time,soil_moisture
1597377765.0,0
1597377765.0,0
1597378365.0,0
1597378365.0,0
1597378365.0,0
1597378965.0,0
1597378965.0,0
1597378965.0,0
1597379565.0,0
1597379565.0,0
1597379565.0,0
1597380165.0,0
1597380165.0,0
1597380165.0,0
1597380765.0,0
1597380765.0,0
1597380765.0,0
1597381365.0,0
1597381365.0,0
1597381365.0,0
1597381964.0,0
1597381964.0,0
1597381964.0,0
1597382564.0,0
1597382564.0,0
1597382564.0,0
1597383164.0,0
1597383164.0,0
1597383164.0,0
1597383764.0,0
1597383764.0,0
1597383764.0,0
1597384364.0,0
1597384364.0,0
1597384364.0,0
1597384964.0,0
1597384964.0,0
1597384964.0,0
1597385564.0,0
1597385564.0,0
1597385564.0,0
1597386164.0,0
1597386164.0,0
1597386164.0,0
1597386763.0,0
1597386763.0,0
1597386763.0,0
1597387363.0,0
1597387363.0,0
1597387363.0,0
1597387963.0,0
1597387963.0,0
1597387963.0,0
1597388563.0,0
1597388563.0,0
1597388563.0,0
1597389163.0,0
1597389163.0,0
1597389163.0,0
1597389763.0,0
1597389763.0,0
1597389763.0,0
1597390363.0,0
1597390363.0,0
1597390363.0,0
1597390963.0,0
1597390963.0,0
1597390963.0,0
1597391563.0,0
1597391563.0,0
1597391563.0,0
1597392163.0,0
1597392163.0,0
1597392163.0,0
1597392762.0,0
1597392762.0,0
1597392762.0,0
1597393362.0,0
1597393362.0,0
1597393362.0,0
1597393962.0,0
1597393962.0,0
1597393962.0,0
1597394562.0,0
1597394562.0,0
1597394562.0,0
1597395162.0,0
1597395162.0,0
1597395162.0,0
1597395762.0,0
1597395762.0,0
1597395762.0,0
1597396362.0,0
1597396362.0,0
1597396362.0,0
1597396962.0,0
1597396962.0,0
1597396962.0,0
1597397562.0,0
1597397562.0,0
1597397562.0,0
1597398162.0,0
1597398162.0,0
1597398162.0,0
1597398761.0,0
1597398761.0,0
1597398761.0,0
1597399361.0,0
1597399361.0,0
1597399361.0,0
1597399961.0,0
1597399961.0,0
1597399961.0,0
1597400561.0,0
1597400561.0,0
1597400561.0,0
1597401161.0,0
1597401161.0,0
1597401161.0,0
1597401761.0,0
1597401761.0,0
1597401761.0,0
1597402361.0,0
1597402361.0,0
1597402361.0,0
1597402961.0,0
1597402961.0,0
1597402961.0,0
1597403560.0,0
1597403560.0,0
1597403560.0,0
1597404160.0,0
1597404160.0,0
1597404160.0,0
1597404760.0,0
1597404760.0,0
1597404760.0,0
1597405360.0,0
1597405360.0,0
1597405360.0,0
1597406560.0,0
1597406560.0,0
1597406560.0,0
1597407160.0,0
1597407160.0,0
1597407160.0,0
1597407760.0,0
1597407760.0,0
1597407760.0,0
1597408360.0,0
1597408360.0,0
1597408360.0,0
1597408960.0,0
1597408960.0,0
1597408960.0,0
1597409559.0,0
1597409559.0,0
1597409559.0,0
1597410159.0,0
1597410159.0,0
1597410159.0,0
1597410759.0,0
1597410759.0,0
1597410759.0,0
1597411359.0,0
1597411359.0,0
1597411359.0,0
1597411959.0,0
1597411959.0,0
1597411959.0,0
1597412559.0,0
1597412559.0,0
1597412559.0,0
1597413159.0,0
1597413159.0,0
1597413159.0,0
1597413759.0,0
1597413759.0,0
1597413759.0,0
1597414358.0,0
1597414358.0,0
1597414358.0,0
1597414958.0,1
1597414958.0,1
1597414958.0,1
1597415558.0,1
1597415558.0,1
1597415558.0,1
1597416158.0,1
1597416158.0,1
1597416158.0,1
1597416758.0,2
1597416758.0,2
1597416758.0,2
1597417358.0,2
1597417358.0,2
1597417358.0,2
1597417958.0,2
1597417958.0,2
1597417958.0,2
1597418558.0,3
1597418558.0,3
1597418558.0,3
1597419158.0,3
1597419158.0,3
1597419158.0,3
1597419758.0,3
1597419758.0,3
1597419758.0,3
1597420357.0,3
1597420357.0,3
1597420357.0,3
1597420957.0,4
1597420957.0,4
1597420957.0,4
1597421557.0,4
1597421557.0,4
1597421557.0,4
1597422157.0,4
1597422157.0,4
1597422157.0,4
1597422757.0,4
1597422757.0,4
1597422757.0,4
1597423357.0,4
1597423357.0,4
1597423357.0,4
1597423957.0,5
1597423957.0,5
1597423957.0,5
1597424557.0,5
1597424557.0,5
1597424557.0,5
1597425157.0,5
1597425157.0,5
1597425157.0,5
1597425756.0,5
1597425756.0,5
1597425756.0,5
1597426357.0,5
1597426357.0,5
1597426357.0,5
1597426956.0,6
1597426956.0,6
1597426956.0,6
1597427556.0,6
1597427556.0,6
1597427556.0,6
1597428156.0,6
1597428156.0,6
1597428156.0,6
1597428756.0,6
1597428756.0,6
1597428756.0,6
1597429356.0,6
1597429356.0,6
1597429356.0,6
1597429956.0,6
1597429956.0,6
1597429956.0,6
1597430556.0,6
1597430556.0,6
1597430556.0,6
1597431156.0,6
1597431156.0,6
1597431156.0,6
1597431755.0,6
1597431755.0,6
1597431755.0,6
1597432355.0,6
1597432355.0,6
1597432355.0,6
1597432955.0,6
1597432955.0,6
1597432955.0,6
1597433555.0,6
1597433555.0,6
1597433555.0,6
1597434155.0,7
1597434155.0,7
1597434155.0,7
1597434755.0,7
1597434755.0,7
1597434755.0,7
1597435355.0,7
1597435355.0,7
1597435355.0,7
1597435955.0,7
1597435955.0,7
1597435955.0,7
1597436555.0,7
1597436555.0,7
1597436555.0,7
1597437155.0,7
1597437155.0,7
1597437155.0,7
1597437754.0,7
1597437754.0,7
1597437754.0,7
1597438354.0,8
1597438354.0,8
1597438354.0,8
1597438954.0,8
1597438954.0,8
1597438954.0,8
1597439554.0,8
1597439554.0,8
1597439554.0,8
1597440154.0,8
1597440154.0,8
1597440154.0,8
1597440754.0,8
1597440754.0,8
1597440754.0,8
1597442554.0,7
1597442554.0,7
1597442554.0,7
1597443153.0,8
1597443153.0,8
1597443153.0,8
1597443753.0,8
1597443753.0,8
1597443753.0,8
1597444353.0,8
1597444353.0,8
1597444353.0,8
1597444953.0,8
1597444953.0,8
1597444953.0,8
1597445553.0,8
1597445553.0,8
1597445553.0,8
1597446153.0,8
1597446153.0,8
1597446153.0,8
1597446753.0,8
1597446753.0,8
1597446753.0,8
1597447353.0,8
1597447353.0,8
1597447353.0,8
1597447953.0,8
1597447953.0,8
1597447953.0,8
1597448552.0,8
1597448552.0,8
1597448552.0,8
1597449152.0,8
1597449152.0,8
1597449152.0,8
1597449752.0,8
1597449752.0,8
1597449752.0,8
1597450352.0,8
1597450352.0,8
1597450352.0,8
1597450952.0,8
1597450952.0,8
1597450952.0,8
1597451552.0,8
1597451552.0,8
1597451552.0,8
1597452152.0,9
1597452152.0,9
1597452152.0,9
1597452752.0,9
1597452752.0,9
1597452752.0,9
1597453351.0,9
1597453351.0,9
1597453351.0,9
1597453951.0,9
1597453951.0,9
1597453951.0,9
1597454551.0,9
1597454551.0,9
1597454551.0,9
1597455151.0,9
1597455151.0,9
1597455151.0,9
1597455751.0,9
1597455751.0,9
1597455751.0,9
1597456351.0,9
1597456351.0,9
1597456351.0,9
1597456951.0,9
1597456951.0,9
1597456951.0,9
1597457550.0,9
1597457550.0,9
1597457550.0,9
1597458150.0,9
1597458150.0,9
1597458150.0,9
1597458750.0,9
1597458750.0,9
1597458750.0,9
1597459350.0,9
1597459350.0,9
1597459350.0,9
1597459950.0,9
1597459950.0,9
1597459950.0,9
1597460550.0,9
1597460550.0,9
1597460550.0,9
1597461150.0,9
1597461150.0,9
1597461150.0,9
1597461750.0,9
1597461750.0,9
1597461750.0,9
1597462349.0,9
1597462349.0,9
1597462349.0,9
1597462949.0,9
1597462949.0,9
1597462949.0,9
1597463549.0,9
1597463549.0,9
1597463549.0,9
1597464149.0,9
1597464149.0,9
1597464149.0,9
1597464749.0,9
1597464749.0,9
1597464749.0,9
1597465349.0,9
1597465349.0,9
1597465349.0,9
1597466549.0,9
1597466549.0,9
1597466549.0,9
1597467148.0,9
1597467148.0,9
1597467148.0,9
1597467748.0,9
1597467748.0,9
1597467748.0,9
1597468348.0,9
1597468348.0,9
1597468348.0,9
1597468948.0,9
1597468948.0,9
1597468948.0,9
1597469548.0,9
1597469548.0,9
1597469548.0,9
1597470148.0,9
1597470148.0,9
1597470148.0,9
1597470748.0,9
1597470748.0,9
1597470748.0,9
1597471348.0,9
1597471348.0,9
1597471348.0,9
1597471947.0,9
1597471947.0,9
1597471947.0,9
1597472547.0,10
1597472547.0,10
1597472547.0,10
1597473147.0,10
1597473147.0,10
1597473147.0,10
1597473747.0,10
1597473747.0,10
1597473747.0,10
1597474347.0,10
1597474347.0,10
1597474347.0,10
1597474947.0,10
1597474947.0,10
1597474947.0,10
1597475547.0,10
1597475547.0,10
1597475547.0,10
1597476147.0,10
1597476147.0,10
1597476147.0,10
1597476746.0,10
1597476746.0,10
1597476746.0,10
1597477346.0,10
1597477346.0,10
1597477346.0,10
1597477946.0,10
1597477946.0,10
1597477946.0,10
1597478546.0,10
1597478546.0,10
1597478546.0,10
1597479146.0,10
1597479146.0,10
1597479146.0,10
1597479746.0,10
1597479746.0,10
1597479746.0,10
1597480346.0,10
1597480346.0,10
1597480346.0,10
1597480946.0,11
1597480946.0,11
1597480946.0,11
1597481546.0,11
1597481546.0,11
1597481546.0,11
1597482146.0,11
1597482146.0,11
1597482146.0,11
1597482745.0,11
1597482745.0,11
1597482745.0,11
1597483345.0,11
1597483345.0,11
1597483345.0,11
1597483945.0,11
1597483945.0,11
1597483945.0,11
1597484545.0,11
1597484545.0,11
1597484545.0,11
1597485145.0,11
1597485145.0,11
1597485145.0,11
1597485745.0,11
1597485745.0,11
1597485745.0,11
1597486345.0,11
1597486345.0,11
1597486345.0,11
1597486945.0,11
1597486945.0,11
1597486945.0,11
1597488144.0,11
1597488144.0,11
1597488144.0,11
1597488744.0,11
1597488744.0,11
1597488744.0,11
1597489344.0,11
1597489344.0,11
1597489344.0,11
1597489944.0,11
1597489944.0,11
1597489944.0,11
1597490544.0,11
1597490544.0,11
1597490544.0,11
1597491144.0,11
1597491144.0,11
1597491144.0,11
1597491743.0,12
1597491743.0,12
1597491743.0,12
1597492343.0,12
1597492343.0,12
1597492343.0,12
1597492943.0,12
1597492943.0,12
1597492943.0,12
1597493543.0,12
1597493543.0,12
1597493543.0,12
1597494143.0,12
1597494143.0,12
1597494143.0,12
1597495343.0,12
1597495343.0,12
1597495343.0,12
1597495943.0,12
1597495943.0,12
1597495943.0,12
1597496542.0,12
1597496542.0,12
1597496542.0,12
1597497142.0,12
1597497142.0,12
1597497142.0,12
1597497742.0,12
1597497742.0,12
1597497742.0,12
1597498342.0,13
1597498342.0,13
1597498342.0,13
1597498942.0,13
1597498942.0,13
1597498942.0,13
1597499542.0,13
1597499542.0,13
1597499542.0,13
1597500142.0,13
1597500142.0,13
1597500142.0,13
1597500742.0,13
1597500742.0,13
1597500742.0,13
1597501341.0,13
1597501341.0,13
1597501341.0,13
1597501941.0,13
1597501941.0,13
1597501941.0,13
1597502541.0,13
1597502541.0,13
1597502541.0,13
1597503141.0,13
1597503141.0,13
1597503141.0,13
1597503741.0,13
1597503741.0,13
1597503741.0,13
1597504341.0,14
1597504341.0,14
1597504341.0,14
1597504941.0,14
1597504941.0,14
1597504941.0,14
1597505541.0,14
1597505541.0,14
1597505541.0,14
1597506141.0,14
1597506141.0,14
1597506141.0,14
1597506741.0,14
1597506741.0,14
1597506741.0,14
1597507340.0,14
1597507340.0,14
1597507340.0,14
1597507940.0,14
1597507940.0,14
1597507940.0,14
1597508540.0,14
1597508540.0,14
1597508540.0,14
1597509140.0,14
1597509140.0,14
1597509140.0,14
1597509740.0,14
1597509740.0,14
1597509740.0,14
1597510340.0,14
1597510340.0,14
1597510340.0,14
1597511540.0,14
1597511540.0,14
1597511540.0,14
1597512139.0,14
1597512139.0,14
1597512139.0,14
1597512739.0,14
1597512739.0,14
1597512739.0,14
1597513339.0,15
1597513339.0,15
1597513339.0,15
1597513939.0,15
1597513939.0,15
1597513939.0,15
1597514539.0,15
1597514539.0,15
1597514539.0,15
1597515139.0,15
1597515139.0,15
1597515139.0,15
1597515739.0,15
1597515739.0,15
1597515739.0,15
1597516339.0,15
1597516339.0,15
1597516339.0,15
1597516938.0,15
1597516938.0,15
1597516938.0,15
1597517538.0,15
1597517538.0,15
1597517538.0,15
1597518138.0,15
1597518138.0,15
1597518138.0,15
1597518738.0,15
1597518738.0,15
1597518738.0,15
1597519338.0,15
1597519338.0,15
1597519338.0,15
1597519938.0,15
1597519938.0,15
1597519938.0,15
1597520538.0,15
1597520538.0,15
1597520538.0,15
1597521138.0,15
1597521138.0,15
1597521138.0,15
1597521737.0,15
1597521737.0,15
1597521737.0,15
1597522337.0,15
1597522337.0,15
1597522337.0,15
1597522937.0,15
1597522937.0,15
1597522937.0,15
1597523537.0,15
1597523537.0,15
1597523537.0,15
1597524137.0,15
1597524137.0,15
1597524137.0,15
1597524737.0,15
1597524737.0,15
1597524737.0,15
1597525337.0,15
1597525337.0,15
1597525337.0,15
1597525936.0,15
1597525936.0,15
1597525936.0,15
1597526536.0,15
1597526536.0,15
1597526536.0,15
1597527136.0,15
1597527136.0,15
1597527136.0,15
1597527736.0,15
1597527736.0,15
1597527736.0,15
1597528336.0,15
1597528336.0,15
1597528336.0,15
1597528936.0,16
1597528936.0,16
1597528936.0,16
1597529536.0,15
1597529536.0,15
1597529536.0,15
1597530135.0,15
1597530135.0,15
1597530135.0,15
1597530735.0,16
1597530735.0,16
1597530735.0,16
1597531335.0,16
1597531335.0,16
1597531335.0,16
1597532535.0,16
1597532535.0,16
1597532535.0,16
1597533135.0,16
1597533135.0,16
1597533135.0,16
1597533735.0,16
1597533735.0,16
1597533735.0,16
1597534335.0,16
1597534335.0,16
1597534335.0,16
1597534935.0,16
1597534935.0,16
1597534935.0,16
1597535535.0,16
1597535535.0,16
1597535535.0,16
1597536134.0,16
1597536134.0,16
1597536134.0,16
1597536734.0,16
1597536734.0,16
1597536734.0,16
1597537334.0,16
1597537334.0,16
1597537334.0,16
1597537934.0,16
1597537934.0,16
1597537934.0,16
1597538534.0,16
1597538534.0,16
1597538534.0,16
1597539134.0,16
1597539134.0,16
1597539134.0,16
1597539734.0,16
1597539734.0,16
1597539734.0,16
1597540334.0,16
1597540334.0,16
1597540334.0,16
1597540934.0,16
1597540934.0,16
1597540934.0,16
1597541534.0,16
1597541534.0,16
1597541534.0,16
1597542133.0,16
1597542133.0,16
1597542133.0,16
1597542733.0,16
1597542733.0,16
1597542733.0,16
1597543333.0,16
1597543333.0,16
1597543333.0,16
1597543933.0,16
1597543933.0,16
1597543933.0,16
1597544533.0,16
1597544533.0,16
1597544533.0,16
1597545133.0,16
1597545133.0,16
1597545133.0,16
1597545733.0,16
1597545733.0,16
1597545733.0,16
1597546333.0,16
1597546333.0,16
1597546333.0,16
1597546933.0,16
1597546933.0,16
1597546933.0,16
1597547532.0,16
1597547532.0,16
1597547532.0,16
1597548132.0,16
1597548132.0,16
1597548132.0,16
1597548732.0,16
1597548732.0,16
1597548732.0,16
1597549332.0,16
1597549332.0,16
1597549332.0,16
1597549932.0,16
1597549932.0,16
1597549932.0,16
1597550532.0,16
1597550532.0,16
1597550532.0,16
1597551132.0,16
1597551132.0,16
1597551132.0,16
1597551732.0,16
1597551732.0,16
1597551732.0,16
1597552332.0,16
1597552332.0,16
1597552332.0,16
1597552932.0,16
1597552932.0,16
1597552932.0,16
1597553531.0,16
1597553531.0,16
1597553531.0,16
1597554131.0,16
1597554131.0,16
1597554131.0,16
1597554731.0,16
1597554731.0,16
1597554731.0,16
1597555331.0,16
1597555331.0,16
1597555331.0,16
1597556531.0,16
1597556531.0,16
1597556531.0,16
1597557131.0,16
1597557131.0,16
1597557131.0,16
1597557731.0,16
1597557731.0,16
1597557731.0,16
1597558331.0,16
1597558331.0,16
1597558331.0,16
1597558930.0,16
1597558930.0,16
1597558930.0,16
1597559530.0,16
1597559530.0,16
1597559530.0,16
1597560130.0,16
1597560130.0,16
1597560130.0,16
1597560730.0,16
1597560730.0,16
1597560730.0,16
1597561330.0,16
1597561330.0,16
1597561330.0,16
1597562530.0,16
1597562530.0,16
1597562530.0,16
1597563130.0,16
1597563130.0,16
1597563130.0,16
1597563730.0,16
1597563730.0,16
1597563730.0,16
1597564329.0,17
1597564329.0,17
1597564329.0,17
1597564929.0,17
1597564929.0,17
1597564929.0,17
1597565529.0,17
1597565529.0,17
1597565529.0,17
1597566129.0,17
1597566129.0,17
1597566129.0,17
1597566729.0,17
1597566729.0,17
1597566729.0,17
1597567929.0,17
1597567929.0,17
1597567929.0,17
1597568529.0,17
1597568529.0,17
1597568529.0,17
1597569129.0,17
1597569729.0,17
1597569729.0,17
1597569729.0,17
1597570328.0,17
1597570328.0,17
1597570328.0,17
1597570928.0,17
1597570928.0,17
1597570928.0,17
1597571528.0,17
1597571528.0,17
1597571528.0,17
1597572128.0,17
1597572128.0,17
1597572128.0,17
1597572728.0,17
1597572728.0,17
1597572728.0,17
1597573328.0,17
1597573328.0,17
1597573328.0,17
1597573928.0,17
1597573928.0,17
1597573928.0,17
1597574528.0,17
1597574528.0,17
1597574528.0,17
1597575127.0,17
1597575127.0,17
1597575127.0,17
1597575727.0,17
1597575727.0,17
1597575727.0,17
1597576327.0,17
1597576327.0,17
1597576327.0,17
1597576927.0,18
1597576927.0,18
1597576927.0,18
1597577527.0,18
1597577527.0,18
1597577527.0,18
1597578127.0,18
1597578127.0,18
1597578127.0,18
1597578727.0,18
1597578727.0,18
1597578727.0,18
1597579327.0,18
1597579327.0,18
1597579327.0,18
1597579927.0,18
1597579927.0,18
1597579927.0,18
1597580527.0,18
1597580527.0,18
1597580527.0,18
1597581127.0,18
1597581127.0,18
1597581127.0,18
1597581727.0,18
1597581727.0,18
1597581727.0,18
1597582326.0,18
1597582326.0,18
1597582326.0,18
1597583526.0,18
1597583526.0,18
1597583526.0,18
1597584126.0,18
1597584126.0,18
1597584126.0,18
1597584726.0,18
1597584726.0,18
1597584726.0,18
1597585326.0,18
1597585326.0,18
1597585326.0,18
1597585926.0,19
1597585926.0,19
1597585926.0,19
1597586526.0,19
1597586526.0,19
1597586526.0,19
1597587126.0,18
1597587126.0,18
1597587126.0,18
1597587725.0,19
1597587725.0,19
1597587725.0,19
1597588325.0,19
1597588325.0,19
1597588325.0,19
1597588925.0,19
1597588925.0,19
1597588925.0,19
1597589525.0,19
1597589525.0,19
1597589525.0,19
1597590125.0,19
1597590125.0,19
1597590125.0,19
1597590725.0,19
1597590725.0,19
1597590725.0,19
1597591925.0,19
1597591925.0,19
1597591925.0,19
1597592525.0,19
1597592525.0,19
1597592525.0,19
1597593124.0,19
1597593124.0,19
1597593124.0,19
1597593724.0,19
1597593724.0,19
1597593724.0,19
1597594324.0,14
1597594324.0,14
1597594324.0,14
1597594924.0,8
1597594924.0,8
1597594924.0,8
1597596124.0,0
1597596124.0,0
1597596124.0,0
1597596724.0,0
1597596724.0,0
1597596724.0,0
1597597324.0,0
1597597324.0,0
1597597324.0,0
1597597923.0,0
1597597923.0,0
1597597923.0,0
1597598523.0,0
1597598523.0,0
1597598523.0,0
1597599123.0,0
1597599123.0,0
1597599123.0,0
1597599723.0,0
1597599723.0,0
1597599723.0,0
1597600323.0,0
1597600323.0,0
1597600323.0,0
1597600923.0,0
1597600923.0,0
1597600923.0,0
1597601523.0,0
1597601523.0,0
1597601523.0,0
1597602123.0,0
1597602123.0,0
1597602123.0,0
1597602723.0,0
1597602723.0,0
1597602723.0,0
1597603322.0,0
1597603322.0,0
1597603322.0,0
1597603922.0,0
1597603922.0,0
1597603922.0,0
1597604522.0,0
1597604522.0,0
1597604522.0,0
1597605122.0,0
1597605122.0,0
1597605122.0,0
1597605722.0,0
1597605722.0,0
1597605722.0,0
1597606322.0,0
1597606322.0,0
1597606322.0,0
1597606922.0,0
1597606922.0,0
1597606922.0,0
1597607522.0,0
1597607522.0,0
1597607522.0,0
1597608121.0,0
1597608121.0,0
1597608121.0,0
1597608721.0,0
1597608721.0,0
1597608721.0,0
1597609321.0,0
1597609321.0,0
1597609321.0,0
1597609921.0,0
1597609921.0,0
1597609921.0,0
1597610521.0,0
1597610521.0,0
1597610521.0,0
1597611121.0,0
1597611121.0,0
1597611121.0,0
1597611721.0,0
1597611721.0,0
1597611721.0,0
1597612321.0,0
1597612321.0,0
1597612321.0,0
1597612921.0,0
1597612921.0,0
1597612921.0,0
1597613520.0,0
1597613520.0,0
1597613520.0,0
1597614120.0,0
1597614120.0,0
1597614120.0,0
1597615320.0,0
1597615320.0,0
1597615320.0,0
1597615920.0,0
1597615920.0,0
1597615920.0,0
1597616520.0,0
1597616520.0,0
1597616520.0,0
1597617119.0,0
1597617119.0,0
1597617119.0,0
1597617719.0,0
1597617719.0,0
1597617719.0,0
1597618319.0,0
1597618319.0,0
1597618319.0,0
1597618919.0,0
1597618919.0,0
1597618919.0,0
1597619519.0,0
1597619519.0,0
1597619519.0,0
1597620119.0,0
1597620119.0,0
1597620119.0,0
1597620719.0,0
1597620719.0,0
1597620719.0,0
1597621319.0,0
1597621319.0,0
1597621319.0,0
1597621919.0,0
1597621919.0,0
1597621919.0,0
1597622518.0,0
1597622518.0,0
1597622518.0,0
1597623118.0,0
1597623118.0,0
1597623118.0,0
1597623718.0,0
1597623718.0,0
1597623718.0,0
1597624318.0,0
1597624318.0,0
1597624318.0,0
1597624918.0,0
1597624918.0,0
1597624918.0,0
1597625518.0,0
1597625518.0,0
1597625518.0,0
1597626118.0,0
1597626118.0,0
1597626118.0,0
1597626718.0,0
1597626718.0,0
1597626718.0,0
1597627318.0,0
1597627318.0,0
1597627318.0,0
1597627918.0,0
1597627918.0,0
1597627918.0,0
1597628517.0,0
1597628517.0,0
1597628517.0,0
1597629117.0,0
1597629117.0,0
1597629117.0,0
1597629717.0,0
1597629717.0,0
1597629717.0,0
1597630317.0,0
1597630317.0,0
1597630317.0,0
1597630917.0,0
1597630917.0,0
1597630917.0,0
1597631517.0,0
1597631517.0,0
1597631517.0,0
1597632117.0,0
1597632117.0,0
1597632117.0,0
1597633316.0,0
1597633316.0,0
1597633316.0,0
1597633916.0,0
1597633916.0,0
1597633916.0,0
1597634516.0,0
1597634516.0,0
1597634516.0,0
1597635116.0,0
1597635116.0,0
1597635116.0,0
1597635716.0,0
1597635716.0,0
1597635716.0,0
1597636915.0,0
1597636915.0,0
1597636915.0,0
1597637515.0,0
1597637515.0,0
1597637515.0,0
1597638115.0,0
1597638115.0,0
1597638115.0,0
1597638715.0,0
1597638715.0,0
1597638715.0,0
1597639915.0,0
1597639915.0,0
1597639915.0,0
1597640515.0,0
1597640515.0,0
1597640515.0,0
1597641115.0,0
1597641115.0,0
1597641115.0,0
1597641715.0,0
1597641715.0,0
1597641715.0,0
1597642314.0,0
1597642314.0,0
1597642314.0,0
1597642914.0,0
1597642914.0,0
1597642914.0,0
1597643514.0,0
1597643514.0,0
1597643514.0,0
1597644114.0,0
1597644114.0,0
1597644114.0,0
1597644714.0,0
1597644714.0,0
1597644714.0,0
1597645314.0,0
1597645314.0,0
1597645314.0,0
1597645914.0,0
1597645914.0,0
1597645914.0,0
1597646513.0,0
1597646513.0,0
1597646513.0,0
1597647113.0,0
1597647113.0,0
1597647113.0,0
1597647713.0,0
1597647713.0,0
1597647713.0,0
1597648313.0,0
1597648313.0,0
1597648313.0,0
1597648913.0,0
1597648913.0,0
1597648913.0,0
1597649513.0,0
1597649513.0,0
1597649513.0,0
1597650113.0,0
1597650113.0,0
1597650113.0,0
1597650712.0,0
1597650712.0,0
1597650712.0,0
1597651312.0,0
1597651312.0,0
1597651312.0,0
1597651912.0,0
1597651912.0,0
1597651912.0,0
1597652512.0,0
1597652512.0,0
1597652512.0,0
1597653112.0,0
1597653112.0,0
1597653112.0,0
1597654312.0,0
1597654312.0,0
1597654312.0,0
1597654912.0,0
1597654912.0,0
1597654912.0,0
1597655512.0,0
1597655512.0,0
1597655512.0,0
1597656111.0,0
1597656111.0,0
1597656111.0,0
1597656711.0,0
1597656711.0,0
1597656711.0,0
1597657311.0,0
1597657311.0,0
1597657311.0,0
1597657911.0,0
1597657911.0,0
1597657911.0,0
1597658511.0,0
1597658511.0,0
1597658511.0,0
1597659111.0,0
1597659111.0,0
1597659111.0,0
1597659711.0,1
1597659711.0,1
1597659711.0,1
1597660311.0,1
1597660311.0,1
1597660311.0,1
1597660910.0,2
1597660910.0,2
1597660910.0,2
1597662110.0,3
1597662110.0,3
1597662110.0,3
1597662710.0,3
1597662710.0,3
1597662710.0,3
1597663310.0,4
1597663310.0,4
1597663310.0,4
1597663910.0,5
1597663910.0,5
1597663910.0,5
1597664510.0,6
1597664510.0,6
1597664510.0,6
1597665110.0,6
1597665110.0,6
1597665110.0,6
1597665710.0,6
1597665710.0,6
1597665710.0,6
1597666309.0,7
1597666309.0,7
1597666309.0,7
1597666909.0,8
1597666909.0,8
1597666909.0,8
1597667509.0,8
1597667509.0,8
1597667509.0,8
1597668109.0,9
1597668109.0,9
1597668109.0,9
1597668709.0,9
1597668709.0,9
1597668709.0,9
1597669309.0,9
1597669309.0,9
1597669309.0,9
1597669909.0,9
1597669909.0,9
1597669909.0,9
1597670509.0,10
1597670509.0,10
1597670509.0,10
1597671108.0,10
1597671108.0,10
1597671108.0,10
1597671708.0,10
1597671708.0,10
1597671708.0,10
1597672308.0,10
1597672308.0,10
1597672308.0,10
1597672908.0,10
1597672908.0,10
1597672908.0,10
1597673508.0,10
1597673508.0,10
1597673508.0,10
1597674108.0,10
1597674108.0,10
1597674108.0,10
1597674708.0,10
1597674708.0,10
1597674708.0,10
1597675308.0,10
1597675308.0,10
1597675308.0,10
1597675907.0,11
1597675907.0,11
1597675907.0,11
1597676507.0,11
1597676507.0,11
1597676507.0,11
1597677107.0,11
1597677107.0,11
1597677107.0,11
1597677707.0,11
1597677707.0,11
1597677707.0,11
1597678307.0,11
1597678307.0,11
1597678307.0,11
1597678907.0,11
1597678907.0,11
1597678907.0,11
1597679507.0,11
1597679507.0,11
1597679507.0,11
1597680107.0,11
1597680107.0,11
1597680107.0,11
1597680707.0,11
1597680707.0,11
1597680707.0,11
1597681307.0,11
1597681307.0,11
1597681307.0,11
1597681906.0,11
1597681906.0,11
1597681906.0,11
1597682506.0,11
1597682506.0,11
1597682506.0,11
1597683106.0,11
1597683106.0,11
1597683106.0,11
1597683706.0,11
1597683706.0,11
1597683706.0,11
1597684306.0,11
1597684306.0,11
1597684306.0,11
1597684906.0,11
1597684906.0,11
1597684906.0,11
1597686106.0,11
1597686106.0,11
1597686106.0,11
1597686706.0,11
1597686706.0,11
1597686706.0,11
1597687905.0,11
1597687905.0,11
1597687905.0,11
1597688505.0,11
1597688505.0,11
1597688505.0,11
1597689105.0,11
1597689105.0,11
1597689105.0,11
1597689705.0,11
1597689705.0,11
1597689705.0,11
1597690305.0,11
1597690305.0,11
1597690305.0,11
1597690905.0,11
1597690905.0,11
1597690905.0,11
1597691505.0,11
1597691505.0,11
1597691505.0,11
1597692105.0,11
1597692105.0,11
1597692105.0,11
1597692704.0,11
1597692704.0,11
1597692704.0,11
1597693304.0,11
1597693304.0,11
1597693304.0,11
1597693904.0,11
1597693904.0,11
1597693904.0,11
1597694504.0,11
1597694504.0,11
1597694504.0,11
1597695104.0,12
1597695104.0,12
1597695104.0,12
1597695704.0,12
1597695704.0,12
1597695704.0,12
1597696304.0,12
1597696304.0,12
1597696304.0,12
1597696904.0,12
1597696904.0,12
1597696904.0,12
1597697504.0,12
1597697504.0,12
1597697504.0,12
1597698103.0,12
1597698103.0,12
1597698103.0,12
1597698703.0,12
1597698703.0,12
1597698703.0,12
1597699303.0,12
1597699303.0,12
1597699303.0,12
1597699903.0,12
1597699903.0,12
1597699903.0,12
1597700503.0,12
1597700503.0,12
1597700503.0,12
1597701103.0,12
1597701103.0,12
1597701103.0,12
1597701703.0,12
1597701703.0,12
1597701703.0,12
