time,soil_moisture
1598561376.0,46
1598561976.0,46
1598561976.0,46
1598561976.0,46
1598562576.0,46
1598562576.0,46
1598562576.0,46
1598563175.0,47
1598563175.0,47
1598563175.0,47
1598564375.0,47
1598564375.0,47
1598564375.0,47
1598564975.0,48
1598564975.0,48
1598564975.0,48
1598565575.0,48
1598565575.0,48
1598565575.0,48
1598566175.0,48
1598566175.0,48
1598566175.0,48
1598566775.0,48
1598566775.0,48
1598566775.0,48
1598567375.0,48
1598567375.0,48
1598567375.0,48
1598568575.0,49
1598568575.0,49
1598568575.0,49
1598569174.0,49
1598569174.0,49
1598569174.0,49
1598569774.0,49
1598569774.0,49
1598569774.0,49
1598570374.0,50
1598570374.0,50
1598570374.0,50
1598570974.0,50
1598570974.0,50
1598570974.0,50
1598571574.0,50
1598571574.0,50
1598571574.0,50
1598572174.0,51
1598572174.0,51
1598572174.0,51
1598573374.0,50
1598573374.0,50
1598573374.0,50
1598573974.0,51
1598573974.0,51
1598573974.0,51
1598574573.0,51
1598574573.0,51
1598574573.0,51
1598575773.0,52
1598575773.0,52
1598575773.0,52
1598576373.0,52
1598576373.0,52
1598576373.0,52
1598576973.0,53
1598576973.0,53
1598576973.0,53
1598578173.0,53
1598578173.0,53
1598578173.0,53
1598578773.0,53
1598578773.0,53
1598578773.0,53
1598579373.0,53
1598579373.0,53
1598579373.0,53
1598581172.0,54
1598581172.0,54
1598581172.0,54
1598581772.0,54
1598581772.0,54
1598581772.0,54
1598582372.0,54
1598582372.0,54
1598582372.0,54
1598583572.0,55
1598583572.0,55
1598583572.0,55
1598584172.0,55
1598584172.0,55
1598584172.0,55
1598584772.0,55
1598584772.0,55
1598584772.0,55
1598585971.0,55
1598585971.0,55
1598585971.0,55
1598586571.0,55
1598586571.0,55
1598586571.0,55
1598587171.0,55
1598587171.0,55
1598587171.0,55
1598587771.0,56
1598587771.0,56
1598587771.0,56
1598588971.0,56
1598588971.0,56
1598588971.0,56
1598590171.0,56
1598590171.0,56
1598590171.0,56
1598590771.0,56
1598590771.0,56
1598590771.0,56
1598591370.0,56
1598591370.0,56
1598591370.0,56
1598592570.0,57
1598592570.0,57
1598592570.0,57
1598593770.0,57
1598593770.0,57
1598593770.0,57
1598594370.0,57
1598594370.0,57
1598594370.0,57
1598594970.0,57
1598594970.0,57
1598594970.0,57
1598595570.0,57
1598595570.0,57
1598595570.0,57
1598596170.0,57
1598596170.0,57
1598596170.0,57
1598596770.0,58
1598596770.0,58
1598596770.0,58
1598597369.0,58
1598597369.0,58
1598597369.0,58
1598597969.0,58
1598597969.0,58
1598597969.0,58
1598598569.0,58
1598598569.0,58
1598598569.0,58
1598599769.0,59
1598599769.0,59
1598599769.0,59
1598600369.0,59
1598600369.0,59
1598600369.0,59
1598600969.0,59
1598600969.0,59
1598600969.0,59
1598602169.0,60
1598602169.0,60
1598602169.0,60
1598602768.0,60
1598602768.0,60
1598602768.0,60
1598603368.0,60
1598603368.0,60
1598603368.0,60
1598603968.0,61
1598603968.0,61
1598603968.0,61
1598605168.0,61
1598605168.0,61
1598605168.0,61
1598605768.0,61
1598605768.0,61
1598605768.0,61
1598606368.0,61
1598606368.0,61
1598606368.0,61
1598606968.0,62
1598606968.0,62
1598606968.0,62
1598607568.0,62
1598607568.0,62
1598607568.0,62
1598608168.0,62
1598608168.0,62
1598608168.0,62
1598608767.0,62
1598608767.0,62
1598608767.0,62
1598609367.0,62
1598609367.0,62
1598609367.0,62
1598609967.0,63
1598609967.0,63
1598609967.0,63
1598610567.0,64
1598610567.0,64
1598610567.0,64
1598611767.0,64
1598611767.0,64
1598611767.0,64
1598612367.0,64
1598612367.0,64
1598612367.0,64
1598612967.0,65
1598612967.0,65
1598612967.0,65
1598614167.0,65
1598614167.0,65
1598614167.0,65
1598614766.0,66
1598614766.0,66
1598614766.0,66
1598615366.0,66
1598615366.0,66
1598615366.0,66
1598616566.0,66
1598616566.0,66
1598616566.0,66
1598617766.0,66
1598617766.0,66
1598617766.0,66
1598618366.0,66
1598618366.0,66
1598618366.0,66
1598618966.0,67
1598618966.0,67
1598618966.0,67
1598619566.0,67
1598619566.0,67
1598619566.0,67
1598620165.0,68
1598620165.0,68
1598620165.0,68
1598621365.0,69
1598621365.0,69
1598621365.0,69
1598621965.0,69
1598621965.0,69
1598621965.0,69
1598622565.0,69
1598622565.0,69
1598622565.0,69
1598624365.0,70
1598624365.0,70
1598624365.0,70
1598624965.0,71
1598624965.0,71
1598624965.0,71
1598626164.0,72
1598626164.0,72
1598626164.0,72
1598627364.0,73
1598627364.0,73
1598627364.0,73
1598627964.0,73
1598627964.0,73
1598627964.0,73
1598628564.0,74
1598628564.0,74
1598628564.0,74
1598629164.0,74
1598629164.0,74
1598629164.0,74
1598629764.0,75
1598629764.0,75
1598629764.0,75
1598630963.0,75
1598630963.0,75
1598630963.0,75
1598631563.0,76
1598631563.0,76
1598631563.0,76
1598632163.0,76
1598632163.0,76
1598632163.0,76
1598632763.0,77
1598632763.0,77
1598632763.0,77
1598633363.0,77
1598633363.0,77
1598633363.0,77
1598634563.0,77
1598634563.0,77
1598634563.0,77
1598635163.0,77
1598635163.0,77
1598635163.0,77
1598635763.0,77
1598635763.0,77
1598635763.0,77
1598636362.0,77
1598636362.0,77
1598636362.0,77
1598636962.0,78
1598636962.0,78
1598636962.0,78
1598637562.0,78
1598637562.0,78
1598637562.0,78
1598638762.0,79
1598638762.0,79
1598638762.0,79
1598639362.0,78
1598639362.0,78
1598639362.0,78
1598639962.0,79
1598639962.0,79
1598639962.0,79
1598640562.0,79
1598640562.0,79
1598640562.0,79
1598641761.0,80
1598641761.0,80
1598641761.0,80
1598642361.0,80
1598642361.0,80
1598642361.0,80
1598643561.0,81
1598643561.0,81
1598643561.0,81
1598644761.0,82
1598644761.0,82
1598644761.0,82
1598645361.0,82
1598645361.0,82
1598645361.0,82
1598645961.0,81
1598645961.0,81
1598645961.0,81
1598646561.0,82
1598646561.0,82
1598646561.0,82
1598648360.0,83
1598648360.0,83
1598648360.0,83
1598648960.0,83
1598648960.0,83
1598648960.0,83
1598649560.0,84
1598649560.0,84
1598649560.0,84
1598650160.0,84
1598650160.0,84
1598650160.0,84
1598650760.0,85
1598650760.0,85
1598650760.0,85
1598651360.0,85
1598651360.0,85
1598651360.0,85
1598651960.0,85
1598651960.0,85
1598651960.0,85
1598653160.0,86
1598653160.0,86
1598653160.0,86
1598653759.0,86
1598653759.0,86
1598653759.0,86
1598654359.0,86
1598654359.0,86
1598654359.0,86
1598654959.0,86
1598654959.0,86
1598654959.0,86
1598655559.0,86
1598655559.0,86
1598655559.0,86
1598656159.0,86
1598656159.0,86
1598656159.0,86
1598657359.0,87
1598657359.0,87
1598657359.0,87
1598657959.0,88
1598657959.0,88
1598657959.0,88
1598658559.0,88
1598658559.0,88
1598658559.0,88
1598659158.0,88
1598659158.0,88
1598659158.0,88
1598660358.0,88
1598660358.0,88
1598660358.0,88
1598660958.0,88
1598660958.0,88
1598660958.0,88
1598661558.0,89
1598661558.0,89
1598661558.0,89
1598662158.0,89
1598662158.0,89
1598662158.0,89
1598662758.0,89
1598662758.0,89
1598662758.0,89
1598663358.0,88
1598663358.0,88
1598663358.0,88
1598663958.0,89
1598663958.0,89
1598663958.0,89
1598664557.0,89
1598664557.0,89
1598664557.0,89
1598665157.0,89
1598665157.0,89
1598665157.0,89
1598665757.0,90
1598665757.0,90
1598665757.0,90
1598666957.0,90
1598666957.0,90
1598666957.0,90
1598667557.0,91
1598667557.0,91
1598667557.0,91
1598668157.0,91
1598668157.0,91
1598668157.0,91
1598669957.0,92
1598669957.0,92
1598669957.0,92
1598671156.0,93
1598671156.0,93
1598671156.0,93
1598671756.0,93
1598671756.0,93
1598671756.0,93
1598672356.0,93
1598672356.0,93
1598672356.0,93
1598672956.0,94
1598672956.0,94
1598672956.0,94
1598674156.0,94
1598674156.0,94
1598674156.0,94
1598674756.0,95
1598674756.0,95
1598674756.0,95
1598675356.0,95
1598675356.0,95
1598675356.0,95
1598675956.0,95
1598675956.0,95
1598675956.0,95
1598677155.0,94
1598677155.0,94
1598677155.0,94
1598677755.0,94
1598677755.0,94
1598677755.0,94
1598678355.0,94
1598678355.0,94
1598678355.0,94
1598678955.0,95
1598678955.0,95
1598678955.0,95
1598679555.0,95
1598679555.0,95
1598679555.0,95
1598680155.0,95
1598680155.0,95
1598680155.0,95
1598680755.0,96
1598680755.0,96
1598680755.0,96
1598681355.0,96
1598681355.0,96
1598681355.0,96
1598681955.0,96
1598681955.0,96
1598681955.0,96
1598682554.0,96
1598682554.0,96
1598682554.0,96
1598683754.0,97
1598683754.0,97
1598683754.0,97
1598684354.0,97
1598684354.0,97
1598684354.0,97
1598684954.0,97
1598684954.0,97
1598684954.0,97
1598685554.0,97
1598685554.0,97
1598685554.0,97
1598686154.0,97
1598686154.0,97
1598686154.0,97
1598687354.0,98
1598687354.0,98
1598687354.0,98
1598689753.0,98
1598689753.0,98
1598689753.0,98
1598691553.0,99
1598691553.0,99
1598691553.0,99
1598692752.0,99
1598692752.0,99
1598692752.0,99
1598693352.0,99
1598693352.0,99
1598693352.0,99
1598693952.0,99
1598693952.0,99
1598693952.0,99
1598694552.0,99
1598694552.0,99
1598694552.0,99
1598695152.0,99
1598695152.0,99
1598695152.0,99
1598695752.0,99
1598695752.0,99
1598695752.0,99
1598696352.0,99
1598696352.0,99
1598696352.0,99
1598696952.0,100
1598696952.0,100
1598696952.0,100
1598697552.0,100
1598697552.0,100
1598697552.0,100
1598699351.0,100
1598699351.0,100
1598699351.0,100
1598699951.0,100
1598699951.0,100
1598699951.0,100
1598701151.0,101
1598701151.0,101
1598701151.0,101
1598701751.0,101
1598701751.0,101
1598701751.0,101
1598702351.0,101
1598702351.0,101
1598702351.0,101
1598703551.0,101
1598703551.0,101
1598703551.0,101
1598704151.0,101
1598704151.0,101
1598704151.0,101
1598706550.0,102
1598706550.0,102
1598706550.0,102
1598707150.0,102
1598707150.0,102
1598707150.0,102
1598708350.0,103
1598708350.0,103
1598708350.0,103
1598708950.0,103
1598708950.0,103
1598708950.0,103
1598709550.0,103
1598709550.0,103
1598709550.0,103
1598710150.0,104
1598710150.0,104
1598710150.0,104
1598710749.0,104
1598710749.0,104
1598710749.0,104
1598711349.0,104
1598711349.0,104
1598711349.0,104
1598713149.0,105
1598713149.0,105
1598713149.0,105
1598713749.0,105
1598713749.0,105
1598713749.0,105
1598714349.0,105
1598714349.0,105
1598714349.0,105
1598714949.0,105
1598714949.0,105
1598714949.0,105
1598715549.0,106
1598715549.0,106
1598715549.0,106
1598716149.0,106
1598716149.0,106
1598716149.0,106
1598716748.0,106
1598716748.0,106
1598716748.0,106
1598717348.0,106
1598717348.0,106
1598717348.0,106
1598717948.0,107
1598717948.0,107
1598717948.0,107
1598718548.0,107
1598718548.0,107
1598718548.0,107
1598720948.0,108
1598720948.0,108
1598720948.0,108
1598721548.0,108
1598721548.0,108
1598721548.0,108
1598722147.0,109
1598722147.0,109
1598722147.0,109
1598723347.0,109
1598723347.0,109
1598723347.0,109
1598723947.0,109
1598723947.0,109
1598723947.0,109
1598725147.0,110
1598725147.0,110
1598725147.0,110
1598725747.0,110
1598725747.0,110
1598725747.0,110
1598726347.0,110
1598726347.0,110
1598726347.0,110
1598727547.0,110
1598727547.0,110
1598727547.0,110
1598728146.0,110
1598728146.0,110
1598728146.0,110
1598728746.0,110
1598728746.0,110
1598728746.0,110
1598729946.0,111
1598729946.0,111
1598729946.0,111
1598730546.0,111
1598730546.0,111
1598730546.0,111
1598732346.0,112
1598732346.0,112
1598732346.0,112
1598732946.0,112
1598732946.0,112
1598732946.0,112
1598733545.0,110
1598733545.0,110
1598733545.0,110
1598734745.0,111
1598734745.0,111
1598734745.0,111
1598736545.0,111
1598736545.0,111
1598736545.0,111
1598737145.0,111
1598737145.0,111
1598737145.0,111
1598737745.0,112
1598737745.0,112
1598737745.0,112
1598738344.0,112
1598738344.0,112
1598738344.0,112
1598738944.0,112
1598738944.0,112
1598738944.0,112
1598739544.0,112
1598739544.0,112
1598739544.0,112
1598740144.0,112
1598740144.0,112
1598740144.0,112
1598741344.0,113
1598741344.0,113
1598741344.0,113
1598741944.0,113
1598741944.0,113
1598741944.0,113
1598742544.0,113
1598742544.0,113
1598742544.0,113
1598743144.0,113
1598743144.0,113
1598743144.0,113
1598744343.0,114
1598744343.0,114
1598744343.0,114
1598744943.0,114
1598744943.0,114
1598744943.0,114
1598746143.0,115
1598746143.0,115
1598746143.0,115
1598746743.0,115
1598746743.0,115
1598746743.0,115
1598747343.0,115
1598747343.0,115
1598747343.0,115
1598749143.0,115
1598749143.0,115
1598749143.0,115
1598749742.0,116
1598749742.0,116
1598749742.0,116
1598750342.0,116
1598750342.0,116
1598750342.0,116
1598750942.0,116
1598750942.0,116
1598750942.0,116
1598752142.0,115
1598752142.0,115
1598752142.0,115
1598753942.0,116
1598753942.0,116
1598753942.0,116
1598755741.0,116
1598755741.0,116
1598755741.0,116
1598756941.0,117
1598756941.0,117
1598756941.0,117
1598758141.0,117
1598758141.0,117
1598758141.0,117
1598758741.0,118
1598758741.0,118
1598758741.0,118
1598759341.0,118
1598759341.0,118
1598759341.0,118
1598759941.0,118
1598759941.0,118
1598759941.0,118
1598761140.0,119
1598761140.0,119
1598761140.0,119
1598761740.0,119
1598761740.0,119
1598761740.0,119
1598763540.0,120
1598763540.0,120
1598763540.0,120
1598764140.0,120
1598764140.0,120
1598764140.0,120
1598764740.0,120
1598764740.0,120
1598764740.0,120
1598765340.0,120
1598765340.0,120
1598765340.0,120
1598766539.0,120
1598766539.0,120
1598766539.0,120
1598767139.0,120
1598767139.0,120
1598767139.0,120
1598768339.0,119
1598768339.0,119
1598768339.0,119
1598768939.0,119
1598768939.0,119
1598768939.0,119
1598769539.0,119
1598769539.0,119
1598769539.0,119
1598770739.0,119
1598770739.0,119
1598770739.0,119
1598773138.0,120
1598773138.0,120
1598773138.0,120
1598773738.0,120
1598773738.0,120
1598773738.0,120
1598775538.0,120
1598775538.0,120
1598775538.0,120
1598776138.0,120
1598776138.0,120
1598776138.0,120
1598777937.0,120
1598777937.0,120
1598777937.0,120
1598778537.0,120
1598778537.0,120
1598778537.0,120
1598779137.0,120
1598779137.0,120
1598779137.0,120
1598779737.0,120
1598779737.0,120
1598779737.0,120
1598780337.0,120
1598780337.0,120
1598780337.0,120
1598780937.0,120
1598780937.0,120
1598780937.0,120
1598781537.0,120
1598781537.0,120
1598781537.0,120
1598782736.0,120
1598782736.0,120
1598782736.0,120
1598783936.0,120
1598783936.0,120
1598783936.0,120
1598785136.0,119
1598785136.0,119
1598785136.0,119
1598786936.0,121
1598786936.0,121
1598786936.0,121
1598790535.0,121
1598790535.0,121
1598790535.0,121
1598792935.0,0
1598792935.0,0
1598792935.0,0
1598793535.0,0
1598793535.0,0
1598793535.0,0
1598794135.0,0
1598794135.0,0
1598794135.0,0
1598795934.0,0
1598795934.0,0
1598795934.0,0
1598797734.0,0
1598797734.0,0
1598797734.0,0
1598798334.0,0
1598798334.0,0
1598798334.0,0
1598799534.0,0
1598799534.0,0
1598799534.0,0
1598800133.0,0
1598800133.0,0
1598800133.0,0
1598801333.0,0
1598801333.0,0
1598801333.0,0
1598801933.0,0
1598801933.0,0
1598801933.0,0
1598803133.0,0
1598803133.0,0
1598803133.0,0
1598804333.0,0
1598804333.0,0
1598804333.0,0
1598804933.0,0
1598804933.0,0
1598804933.0,0
1598807932.0,0
1598807932.0,0
1598807932.0,0
1598809732.0,0
1598809732.0,0
1598809732.0,0
1598811532.0,0
1598811532.0,0
1598811532.0,0
1598812131.0,0
1598812131.0,0
1598812131.0,0
1598812731.0,0
1598812731.0,0
1598812731.0,0
1598813931.0,0
1598813931.0,0
1598813931.0,0
1598814531.0,0
1598814531.0,0
1598814531.0,0
1598815731.0,0
1598815731.0,0
1598815731.0,0
1598816331.0,0
1598816331.0,0
1598816331.0,0
1598816930.0,0
1598816930.0,0
1598816930.0,0
1598817530.0,0
1598817530.0,0
1598817530.0,0
1598818130.0,0
1598818130.0,0
1598818130.0,0
1598818730.0,0
1598818730.0,0
1598818730.0,0
1598819330.0,0
1598819330.0,0
1598819330.0,0
1598821130.0,0
1598821130.0,0
1598821130.0,0
1598822329.0,0
1598822329.0,0
1598822329.0,0
1598822929.0,0
1598822929.0,0
1598822929.0,0
1598823529.0,0
1598823529.0,0
1598823529.0,0
1598824129.0,0
1598824129.0,0
1598824129.0,0
1598825929.0,0
1598825929.0,0
1598825929.0,0
1598827129.0,0
1598827129.0,0
1598827129.0,0
1598827728.0,0
1598827728.0,0
1598827728.0,0
1598828328.0,0
1598828328.0,0
1598828328.0,0
1598828928.0,0
1598828928.0,0
1598828928.0,0
1598830728.0,0
1598830728.0,0
1598830728.0,0
1598831328.0,0
1598831328.0,0
1598831328.0,0
1598831928.0,0
1598831928.0,0
1598831928.0,0
1598833127.0,0
1598833127.0,0
1598833127.0,0
1598833727.0,0
1598833727.0,0
1598833727.0,0
1598835527.0,0
1598835527.0,0
1598835527.0,0
1598836727.0,0
1598836727.0,0
1598836727.0,0
1598837927.0,0
1598837927.0,0
1598837927.0,0
1598838526.0,0
1598838526.0,0
1598838526.0,0
1598841526.0,0
1598841526.0,0
1598841526.0,0
1598842126.0,0
1598842126.0,0
1598842126.0,0
1598843326.0,0
1598843326.0,0
1598843326.0,0
1598844525.0,0
1598844525.0,0
1598844525.0,0
1598845125.0,0
1598845125.0,0
1598845125.0,0
1598846325.0,0
1598846325.0,0
1598846325.0,0
1598846925.0,0
1598846925.0,0
1598846925.0,0
1598847525.0,0
1598847525.0,0
1598847525.0,0
1598848124.0,0
1598848124.0,0
1598848124.0,0
1598849924.0,0
1598849924.0,0
1598849924.0,0
1598851124.0,0
1598851124.0,0
1598851124.0,0
1598851724.0,0
1598851724.0,0
1598851724.0,0
1598852324.0,0
1598852324.0,0
1598852324.0,0
1598852924.0,0
1598852924.0,0
1598852924.0,0
1598853523.0,0
1598853523.0,0
1598853523.0,0
1598854123.0,0
1598854123.0,0
1598854123.0,0
1598854723.0,0
1598854723.0,0
1598854723.0,0
1598855323.0,0
1598855323.0,0
1598855323.0,0
1598855923.0,0
1598855923.0,0
1598855923.0,0
1598856523.0,0
1598856523.0,0
1598856523.0,0
1598857123.0,0
1598857123.0,0
1598857123.0,0
1598857723.0,0
1598857723.0,0
1598857723.0,0
1598858923.0,0
1598858923.0,0
1598858923.0,0
1598859522.0,0
1598859522.0,0
1598859522.0,0
1598860122.0,0
1598860122.0,0
1598860122.0,0
1598861322.0,0
1598861322.0,0
1598861322.0,0
1598861922.0,0
1598861922.0,0
1598861922.0,0
1598862522.0,0
1598862522.0,0
1598862522.0,0
1598863722.0,0
1598863722.0,0
1598863722.0,0
1598864321.0,0
1598864321.0,0
1598864321.0,0
1598864921.0,0
1598864921.0,0
1598864921.0,0
1598865521.0,0
1598865521.0,0
1598865521.0,0
1598866121.0,0
1598866121.0,0
1598866121.0,0
1598866721.0,0
1598866721.0,0
1598866721.0,0
1598867321.0,0
1598867321.0,0
1598867321.0,0
1598867921.0,0
1598867921.0,0
1598867921.0,0
1598869120.0,0
1598869120.0,0
1598869120.0,0
1598870320.0,0
1598870320.0,0
1598870320.0,0
1598871520.0,0
1598871520.0,0
1598871520.0,0
1598872120.0,0
1598872120.0,0
1598872120.0,0
1598872720.0,0
1598872720.0,0
1598872720.0,0
1598873320.0,0
1598873320.0,0
1598873320.0,0
1598873920.0,0
1598873920.0,0
1598873920.0,0
1598875719.0,0
1598875719.0,0
1598875719.0,0
1598876319.0,0
1598876319.0,0
1598876319.0,0
1598876919.0,0
1598876919.0,0
1598876919.0,0
1598878119.0,0
1598878119.0,0
1598878119.0,0
1598879319.0,0
1598879319.0,0
1598879319.0,0
1598879919.0,0
1598879919.0,0
1598879919.0,0
1598880518.0,0
1598880518.0,0
1598880518.0,0
1598881118.0,1
1598881118.0,1
1598881118.0,1
1598882318.0,1
1598882318.0,1
1598882318.0,1
1598882918.0,1
1598882918.0,1
1598882918.0,1
1598883518.0,1
1598883518.0,1
1598883518.0,1
1598885318.0,1
1598885318.0,1
1598885318.0,1
1598885917.0,1
1598885917.0,1
1598885917.0,1
1598886517.0,2
1598886517.0,2
1598886517.0,2
1598887717.0,2
1598887717.0,2
1598887717.0,2
1598888317.0,2
1598888317.0,2
1598888317.0,2
1598888917.0,2
1598888917.0,2
1598888917.0,2
1598889517.0,2
1598889517.0,2
1598889517.0,2
1598890117.0,2
1598890117.0,2
1598890117.0,2
1598891317.0,2
1598891317.0,2
1598891317.0,2
1598891916.0,2
1598891916.0,2
1598891916.0,2
1598893116.0,2
1598893116.0,2
1598893116.0,2
1598893716.0,3
1598893716.0,3
1598893716.0,3
1598894316.0,3
1598894316.0,3
1598894316.0,3
1598895516.0,3
1598895516.0,3
1598895516.0,3
1598896116.0,3
1598896116.0,3
1598896116.0,3
1598896716.0,3
1598896716.0,3
1598896716.0,3
1598897915.0,3
1598897915.0,3
1598897915.0,3
1598898515.0,3
1598898515.0,3
1598898515.0,3
1598899115.0,3
1598899115.0,3
1598899115.0,3
1598900315.0,3
1598900315.0,3
1598900315.0,3
1598900915.0,3
1598900915.0,3
1598900915.0,3
1598901515.0,3
1598901515.0,3
1598901515.0,3
1598902115.0,3
1598902115.0,3
1598902115.0,3
1598902715.0,3
1598902715.0,3
1598902715.0,3
1598903314.0,3
1598903314.0,3
1598903314.0,3
1598904514.0,3
1598904514.0,3
1598904514.0,3
1598905114.0,3
1598905114.0,3
1598905114.0,3
1598905714.0,3
1598905714.0,3
1598905714.0,3
1598906314.0,3
1598906314.0,3
1598906314.0,3
1598908114.0,3
1598908114.0,3
1598908114.0,3
1598909313.0,3
1598909313.0,3
1598909313.0,3
1598910513.0,3
1598910513.0,3
1598910513.0,3
1598911113.0,4
1598911113.0,4
1598911113.0,4
1598911713.0,4
1598911713.0,4
1598911713.0,4
1598912313.0,4
1598912313.0,4
1598912313.0,4
1598912913.0,4
1598912913.0,4
1598912913.0,4
1598913513.0,4
1598913513.0,4
1598913513.0,4
1598914112.0,4
1598914112.0,4
1598914112.0,4
1598914712.0,4
1598914712.0,4
1598914712.0,4
1598915312.0,4
1598915312.0,4
1598915312.0,4
1598915912.0,4
1598915912.0,4
1598915912.0,4
1598916512.0,4
1598916512.0,4
1598916512.0,4
1598917112.0,4
1598917112.0,4
1598917112.0,4
1598917712.0,4
1598917712.0,4
1598917712.0,4
1598918311.0,4
1598918311.0,4
1598918311.0,4
1598918911.0,4
1598918911.0,4
1598918911.0,4
1598920111.0,4
1598920111.0,4
1598920111.0,4
1598921311.0,4
1598921311.0,4
1598921311.0,4
1598921911.0,4
1598921911.0,4
1598921911.0,4
1598922511.0,4
1598922511.0,4
1598922511.0,4
1598923110.0,4
1598923110.0,4
1598923110.0,4
1598923710.0,4
1598923710.0,4
1598923710.0,4
1598924310.0,4
1598924310.0,4
1598924310.0,4
1598924910.0,4
1598924910.0,4
1598924910.0,4
1598925510.0,4
1598925510.0,4
1598925510.0,4
1598926710.0,4
1598926710.0,4
1598926710.0,4
1598927310.0,4
1598927310.0,4
1598927310.0,4
1598927910.0,4
1598927910.0,4
1598927910.0,4
1598928509.0,4
1598928509.0,4
1598928509.0,4
1598929109.0,4
1598929109.0,4
1598929109.0,4
1598929709.0,4
1598929709.0,4
1598929709.0,4
1598930309.0,5
1598930309.0,5
1598930309.0,5
1598933908.0,5
1598933908.0,5
1598933908.0,5
1598934508.0,5
1598934508.0,5
1598934508.0,5
1598935708.0,5
1598935708.0,5
1598935708.0,5
1598936308.0,5
1598936308.0,5
1598936308.0,5
1598936908.0,5
1598936908.0,5
1598936908.0,5
1598937508.0,5
1598937508.0,5
1598937508.0,5
1598938107.0,5
1598938107.0,5
1598938107.0,5
1598938707.0,5
1598938707.0,5
1598938707.0,5
1598939907.0,5
1598939907.0,5
1598939907.0,5
1598941107.0,6
1598941107.0,6
1598941107.0,6
1598941707.0,6
1598941707.0,6
1598941707.0,6
1598942306.0,6
1598942306.0,6
1598942306.0,6
1598942906.0,6
1598942906.0,6
1598942906.0,6
1598943506.0,7
1598943506.0,7
1598943506.0,7
1598944106.0,7
1598944106.0,7
1598944106.0,7
1598944706.0,7
1598944706.0,7
1598944706.0,7
1598945906.0,7
1598945906.0,7
1598945906.0,7
1598946506.0,7
1598946506.0,7
1598946506.0,7
1598947105.0,7
1598947105.0,7
1598947105.0,7
1598948305.0,8
1598948305.0,8
1598948305.0,8
1598948905.0,8
1598948905.0,8
1598948905.0,8
1598950105.0,8
1598950105.0,8
1598950105.0,8
1598950705.0,8
1598950705.0,8
1598950705.0,8
1598951305.0,8
1598951305.0,8
1598951305.0,8
1598951904.0,8
1598951904.0,8
1598951904.0,8
1598953104.0,9
1598953104.0,9
1598953104.0,9
1598953704.0,9
1598953704.0,9
1598953704.0,9
1598955504.0,9
1598955504.0,9
1598955504.0,9
1598956104.0,9
1598956104.0,9
1598956104.0,9
1598956703.0,9
1598956703.0,9
1598956703.0,9
1598957303.0,9
1598957303.0,9
1598957303.0,9
1598958503.0,9
1598958503.0,9
1598958503.0,9
1598959103.0,9
1598959103.0,9
1598959103.0,9
1598960303.0,10
1598960303.0,10
1598960303.0,10
1598960903.0,10
1598960903.0,10
1598960903.0,10
1598961502.0,10
1598961502.0,10
1598961502.0,10
1598962102.0,10
1598962102.0,10
1598962102.0,10
1598962702.0,10
1598962702.0,10
1598962702.0,10
1598963302.0,10
1598963302.0,10
1598963302.0,10
1598963902.0,10
1598963902.0,10
1598963902.0,10
1598964502.0,10
1598964502.0,10
1598964502.0,10
1598965102.0,10
1598965102.0,10
1598965102.0,10
1598965702.0,10
1598965702.0,10
1598965702.0,10
1598966301.0,10
1598966301.0,10
1598966301.0,10
1598966901.0,10
1598966901.0,10
1598966901.0,10
1598968101.0,10
1598968101.0,10
1598968101.0,10
1598968701.0,10
1598968701.0,10
1598968701.0,10
1598969301.0,10
1598969301.0,10
1598969301.0,10
1598969901.0,10
1598969901.0,10
1598969901.0,10
1598970500.0,10
1598970500.0,10
1598970500.0,10
1598971700.0,10
1598971700.0,10
1598971700.0,10
1598972300.0,10
1598972300.0,10
1598972300.0,10
1598972900.0,10
1598972900.0,10
1598972900.0,10
1598973500.0,10
1598973500.0,10
1598973500.0,10
1598974100.0,10
1598974100.0,10
1598974100.0,10
1598974700.0,10
1598974700.0,10
1598974700.0,10
1598975899.0,11
1598975899.0,11
1598975899.0,11
1598976499.0,11
1598976499.0,11
1598976499.0,11
1598977099.0,11
1598977099.0,11
1598977099.0,11
1598977699.0,11
1598977699.0,11
1598977699.0,11
1598978299.0,11
1598978299.0,11
1598978299.0,11
1598978899.0,11
1598978899.0,11
1598978899.0,11
1598979499.0,11
1598979499.0,11
1598979499.0,11
1598980098.0,11
1598980098.0,11
1598980098.0,11
1598981298.0,11
1598981298.0,11
1598981298.0,11
1598981898.0,11
1598981898.0,11
1598981898.0,11
1598982498.0,11
1598982498.0,11
1598982498.0,11
1598983098.0,11
1598983098.0,11
1598983098.0,11
1598983698.0,11
1598983698.0,11
1598983698.0,11
1598984298.0,11
1598984298.0,11
1598984298.0,11
1598984897.0,11
1598984897.0,11
1598984897.0,11
1598985497.0,11
1598985497.0,11
1598985497.0,11
1598986697.0,11
1598986697.0,11
1598986697.0,11
1598987297.0,11
1598987297.0,11
1598987297.0,11
1598987897.0,11
1598987897.0,11
1598987897.0,11
1598988497.0,11
1598988497.0,11
1598988497.0,11
1598990296.0,11
1598990296.0,11
1598990296.0,11
1598990896.0,11
1598990896.0,11
1598990896.0,11
1598991496.0,11
1598991496.0,11
1598991496.0,11
1598992096.0,11
1598992096.0,11
1598992096.0,11
1598992696.0,11
1598992696.0,11
