time,soil_moisture
1598403716.0,19
1598404316.0,19
1598404316.0,19
1598404316.0,19
1598404916.0,19
1598404916.0,19
1598404916.0,19
1598406115.0,19
1598406115.0,19
1598406115.0,19
1598406715.0,19
1598406715.0,19
1598406715.0,19
1598407315.0,19
1598407315.0,19
1598407315.0,19
1598409115.0,20
1598409115.0,20
1598409115.0,20
1598410314.0,20
1598410314.0,20
1598410314.0,20
1598410914.0,20
1598410914.0,20
1598410914.0,20
1598411514.0,20
1598411514.0,20
1598411514.0,20
1598413914.0,20
1598413914.0,20
1598413914.0,20
1598414514.0,20
1598414514.0,20
1598414514.0,20
1598420451.0,20
1598420451.0,20
1598420451.0,20
1598420512.0,20
1598420512.0,20
1598420512.0,20
1598420778.0,20
1598420778.0,20
1598420778.0,20
1598421113.0,20
1598421113.0,20
1598421113.0,20
1598422313.0,21
1598422313.0,21
1598422313.0,21
1598422589.0,20
1598422589.0,20
1598422589.0,20
1598422912.0,21
1598422912.0,21
1598422912.0,21
1598423512.0,21
1598423512.0,21
1598423512.0,21
1598423952.0,20
1598423952.0,20
1598423952.0,20
1598425312.0,21
1598425312.0,21
1598425312.0,21
1598425911.0,21
1598425911.0,21
1598425911.0,21
1598428311.0,21
1598428311.0,21
1598428311.0,21
1598428911.0,21
1598428911.0,21
1598428911.0,21
1598430111.0,21
1598430111.0,21
1598430111.0,21
1598431910.0,21
1598431910.0,21
1598431910.0,21
1598433110.0,21
1598433110.0,21
1598433110.0,21
1598433710.0,21
1598433710.0,21
1598433710.0,21
1598434310.0,21
1598434310.0,21
1598434310.0,21
1598435510.0,22
1598435510.0,22
1598435510.0,22
1598436109.0,22
1598436109.0,22
1598436109.0,22
1598437909.0,22
1598437909.0,22
1598437909.0,22
1598438509.0,22
1598438509.0,22
1598438509.0,22
1598439709.0,22
1598439709.0,22
1598439709.0,22
1598440309.0,22
1598440309.0,22
1598440309.0,22
1598441508.0,22
1598441508.0,22
1598441508.0,22
1598442108.0,22
1598442108.0,22
1598442108.0,22
1598442708.0,22
1598442708.0,22
1598442708.0,22
1598443308.0,22
1598443308.0,22
1598443308.0,22
1598444508.0,22
1598444508.0,22
1598444508.0,22
1598445108.0,22
1598445108.0,22
1598445108.0,22
1598445708.0,22
1598445708.0,22
1598445708.0,22
1598446307.0,22
1598446307.0,22
1598446307.0,22
1598447507.0,22
1598447507.0,22
1598447507.0,22
1598449307.0,23
1598449307.0,23
1598449307.0,23
1598449907.0,23
1598449907.0,23
1598449907.0,23
1598450507.0,23
1598450507.0,23
1598450507.0,23
1598451107.0,23
1598451107.0,23
1598451107.0,23
1598451706.0,23
1598451706.0,23
1598451706.0,23
1598452306.0,23
1598452306.0,23
1598452306.0,23
1598452906.0,23
1598452906.0,23
1598452906.0,23
1598454106.0,23
1598454106.0,23
1598454106.0,23
1598455306.0,23
1598455306.0,23
1598455306.0,23
1598457105.0,23
1598457105.0,23
1598457105.0,23
1598458305.0,23
1598458305.0,23
1598458305.0,23
1598458905.0,24
1598458905.0,24
1598458905.0,24
1598459505.0,24
1598459505.0,24
1598459505.0,24
1598460705.0,24
1598460705.0,24
1598460705.0,24
1598461305.0,24
1598461305.0,24
1598461305.0,24
1598461904.0,24
1598461904.0,24
1598461904.0,24
1598462504.0,24
1598462504.0,24
1598462504.0,24
1598463704.0,24
1598463704.0,24
1598463704.0,24
1598464304.0,24
1598464304.0,24
1598464304.0,24
1598465504.0,24
1598465504.0,24
1598465504.0,24
1598466703.0,24
1598466703.0,24
1598466703.0,24
1598467303.0,24
1598467303.0,24
1598467303.0,24
1598468503.0,24
1598468503.0,24
1598468503.0,24
1598469103.0,24
1598469103.0,24
1598469103.0,24
1598470903.0,24
1598470903.0,24
1598470903.0,24
1598473302.0,24
1598473302.0,24
1598473302.0,24
1598473902.0,24
1598473902.0,24
1598473902.0,24
1598474502.0,24
1598474502.0,24
1598474502.0,24
1598475102.0,24
1598475102.0,24
1598475102.0,24
1598475702.0,24
1598475702.0,24
1598475702.0,24
1598476302.0,24
1598476302.0,24
1598476302.0,24
1598476901.0,24
1598476901.0,24
1598476901.0,24
1598477501.0,24
1598477501.0,24
1598477501.0,24
1598478101.0,24
1598478101.0,24
1598478101.0,24
1598480501.0,24
1598480501.0,24
1598480501.0,24
1598481101.0,24
1598481101.0,24
1598481101.0,24
1598482300.0,24
1598482300.0,24
1598482300.0,24
1598482900.0,25
1598482900.0,25
1598482900.0,25
1598483500.0,25
1598483500.0,25
1598483500.0,25
1598484100.0,25
1598484100.0,25
1598484100.0,25
1598485900.0,25
1598485900.0,25
1598485900.0,25
1598486500.0,25
1598486500.0,25
1598486500.0,25
1598487099.0,25
1598487099.0,25
1598487099.0,25
1598487699.0,25
1598487699.0,25
1598487699.0,25
1598488899.0,25
1598488899.0,25
1598488899.0,25
1598489499.0,25
1598489499.0,25
1598489499.0,25
1598490099.0,25
1598490099.0,25
1598490099.0,25
1598490699.0,25
1598490699.0,25
1598490699.0,25
1598491299.0,25
1598491299.0,25
1598491299.0,25
1598491898.0,25
1598491898.0,25
1598491898.0,25
1598492498.0,25
1598492498.0,25
1598492498.0,25
1598493098.0,25
1598493098.0,25
1598493098.0,25
1598494898.0,25
1598494898.0,25
1598494898.0,25
1598495497.0,25
1598495497.0,25
1598495497.0,25
1598496097.0,25
1598496097.0,25
1598496097.0,25
1598496697.0,25
1598496697.0,25
1598496697.0,25
1598497297.0,25
1598497297.0,25
1598497297.0,25
1598497897.0,25
1598497897.0,25
1598497897.0,25
1598499697.0,26
1598499697.0,26
1598499697.0,26
1598500296.0,26
1598500296.0,26
1598500296.0,26
1598500896.0,26
1598500896.0,26
1598500896.0,26
1598501496.0,26
1598501496.0,26
1598501496.0,26
1598502096.0,26
1598502096.0,26
1598502096.0,26
1598502696.0,26
1598502696.0,26
1598502696.0,26
1598503896.0,26
1598503896.0,26
1598503896.0,26
1598504495.0,26
1598504495.0,26
1598504495.0,26
1598505095.0,26
1598505095.0,26
1598505095.0,26
1598505695.0,26
1598505695.0,26
1598505695.0,26
1598506895.0,26
1598506895.0,26
1598506895.0,26
1598509894.0,26
1598509894.0,26
1598509894.0,26
1598510494.0,26
1598510494.0,26
1598510494.0,26
1598511694.0,26
1598511694.0,26
1598511694.0,26
1598512294.0,26
1598512294.0,26
1598512294.0,26
1598514093.0,26
1598514093.0,26
1598514093.0,26
1598514693.0,26
1598514693.0,26
1598514693.0,26
1598516493.0,26
1598516493.0,26
1598516493.0,26
1598517093.0,26
1598517093.0,26
1598517093.0,26
1598518893.0,27
1598518893.0,27
1598518893.0,27
1598519492.0,27
1598519492.0,27
1598519492.0,27
1598520092.0,27
1598520092.0,27
1598520092.0,27
1598521892.0,27
1598521892.0,27
1598521892.0,27
1598523692.0,27
1598523692.0,27
1598523692.0,27
1598524291.0,27
1598524291.0,27
1598524291.0,27
1598524891.0,27
1598524891.0,27
1598524891.0,27
1598526091.0,27
1598526091.0,27
1598526091.0,27
1598526691.0,27
1598526691.0,27
1598526691.0,27
1598527291.0,27
1598527291.0,27
1598527291.0,27
1598528490.0,27
1598528490.0,27
1598528490.0,27
1598529090.0,27
1598529090.0,27
1598529090.0,27
1598529690.0,27
1598529690.0,27
1598529690.0,27
1598530890.0,27
1598530890.0,27
1598530890.0,27
1598531490.0,27
1598531490.0,27
1598531490.0,27
1598533889.0,27
1598533889.0,27
1598533889.0,27
1598535689.0,27
1598535689.0,27
1598535689.0,27
1598536289.0,27
1598536289.0,27
1598536289.0,27
1598537489.0,27
1598537489.0,27
1598537489.0,27
1598538688.0,27
1598538688.0,27
1598538688.0,27
1598540488.0,28
1598540488.0,28
1598540488.0,28
1598541088.0,28
1598541088.0,28
1598541088.0,28
1598542288.0,28
1598542288.0,28
1598542288.0,28
1598542888.0,28
1598542888.0,28
1598542888.0,28
1598543488.0,28
1598543488.0,28
1598543488.0,28
1598545287.0,28
1598545287.0,28
1598545287.0,28
1598545887.0,28
1598545887.0,28
1598545887.0,28
1598547087.0,28
1598547087.0,28
1598547087.0,28
1598548287.0,28
1598548287.0,28
1598548287.0,28
1598549486.0,28
1598549486.0,28
1598549486.0,28
1598550086.0,28
1598550086.0,28
1598550086.0,28
1598550686.0,28
1598550686.0,28
1598550686.0,28
1598551286.0,28
1598551286.0,28
1598551286.0,28
1598551886.0,28
1598551886.0,28
1598551886.0,28
1598552486.0,28
1598552486.0,28
1598552486.0,28
1598553086.0,28
1598553086.0,28
1598553086.0,28
1598553685.0,29
1598553685.0,29
1598553685.0,29
1598554885.0,29
1598554885.0,29
1598554885.0,29
1598558484.0,29
1598558484.0,29
1598558484.0,29
1598559084.0,29
1598559084.0,29
1598559084.0,29
1598559684.0,29
1598559684.0,29
1598559684.0,29
1598560284.0,29
1598560284.0,29
1598560284.0,29
1598562084.0,29
1598562084.0,29
1598562084.0,29
1598562683.0,29
1598562683.0,29
1598562683.0,29
1598563283.0,29
1598563283.0,29
1598563283.0,29
1598563883.0,29
1598563883.0,29
1598563883.0,29
1598564483.0,29
1598564483.0,29
1598564483.0,29
1598565083.0,29
1598565083.0,29
1598565083.0,29
1598566883.0,29
1598566883.0,29
1598566883.0,29
1598567483.0,29
1598567483.0,29
1598567483.0,29
1598569282.0,29
1598569282.0,29
1598569282.0,29
1598569882.0,29
1598569882.0,29
1598569882.0,29
1598571082.0,29
1598571082.0,29
1598571082.0,29
1598572282.0,29
1598572282.0,29
1598572282.0,29
1598572882.0,29
1598572882.0,29
1598572882.0,29
1598574681.0,29
1598574681.0,29
1598574681.0,29
1598576481.0,29
1598576481.0,29
1598576481.0,29
1598577081.0,29
1598577081.0,29
1598577081.0,29
1598577680.0,29
1598577680.0,29
1598577680.0,29
1598578880.0,30
1598578880.0,30
1598578880.0,30
1598579480.0,30
1598579480.0,30
1598579480.0,30
1598581280.0,30
1598581280.0,30
1598581280.0,30
1598581880.0,30
1598581880.0,30
1598581880.0,30
1598583679.0,30
1598583679.0,30
1598583679.0,30
1598584279.0,30
1598584279.0,30
1598584279.0,30
1598585479.0,30
1598585479.0,30
1598585479.0,30
1598586079.0,30
1598586079.0,30
1598586079.0,30
1598586679.0,30
1598586679.0,30
1598586679.0,30
1598587279.0,30
1598587279.0,30
1598587279.0,30
1598588478.0,30
1598588478.0,30
1598588478.0,30
1598590878.0,30
1598590878.0,30
1598590878.0,30
1598591478.0,30
1598591478.0,30
1598591478.0,30
1598593278.0,30
1598593278.0,30
1598593278.0,30
1598594477.0,30
1598594477.0,30
1598594477.0,30
1598595077.0,30
1598595077.0,30
1598595077.0,30
1598595677.0,30
1598595677.0,30
1598595677.0,30
1598596277.0,30
1598596277.0,30
1598596277.0,30
1598598076.0,30
1598598076.0,30
1598598076.0,30
1598598676.0,30
1598598676.0,30
1598598676.0,30
1598599276.0,30
1598599276.0,30
1598599276.0,30
1598599876.0,30
1598599876.0,30
1598599876.0,30
1598600476.0,30
1598600476.0,30
1598600476.0,30
1598601076.0,30
1598601076.0,30
1598601076.0,30
1598602875.0,31
1598602875.0,31
1598602875.0,31
1598603475.0,31
1598603475.0,31
1598603475.0,31
1598605275.0,31
1598605275.0,31
1598605275.0,31
1598605875.0,31
1598605875.0,31
1598605875.0,31
1598606475.0,31
1598606475.0,31
1598606475.0,31
1598607675.0,31
1598607675.0,31
1598607675.0,31
1598608274.0,31
1598608274.0,31
1598608274.0,31
1598608874.0,31
1598608874.0,31
1598608874.0,31
1598610674.0,31
1598610674.0,31
1598610674.0,31
1598614273.0,31
1598614273.0,31
1598614273.0,31
1598614873.0,31
1598614873.0,31
1598614873.0,31
1598615473.0,31
1598615473.0,31
1598615473.0,31
1598616073.0,31
1598616073.0,31
1598616073.0,31
1598620272.0,12
1598620272.0,12
1598620272.0,12
1598620872.0,8
1598620872.0,8
1598620872.0,8
1598622072.0,0
1598622072.0,0
1598622072.0,0
1598623271.0,0
1598623271.0,0
1598623271.0,0
1598623871.0,0
1598623871.0,0
1598623871.0,0
1598624471.0,0
1598624471.0,0
1598624471.0,0
1598626871.0,0
1598626871.0,0
1598626871.0,0
1598627470.0,0
1598627470.0,0
1598627470.0,0
1598628670.0,1
1598628670.0,1
1598628670.0,1
1598629870.0,1
1598629870.0,1
1598629870.0,1
1598631070.0,1
1598631070.0,1
1598631070.0,1
1598631670.0,1
1598631670.0,1
1598631670.0,1
1598632270.0,1
1598632270.0,1
1598632270.0,1
1598632869.0,2
1598632869.0,2
1598632869.0,2
1598634669.0,1
1598634669.0,1
1598634669.0,1
1598636469.0,1
1598636469.0,1
1598636469.0,1
1598637069.0,1
1598637069.0,1
1598637069.0,1
1598637669.0,1
1598637669.0,1
1598637669.0,1
1598638868.0,1
1598638868.0,1
1598638868.0,1
1598639468.0,1
1598639468.0,1
1598639468.0,1
1598641268.0,1
1598641268.0,1
1598641268.0,1
1598641868.0,1
1598641868.0,1
1598641868.0,1
1598643067.0,1
1598643067.0,1
1598643067.0,1
1598643667.0,1
1598643667.0,1
1598643667.0,1
1598644267.0,1
1598644267.0,1
1598644267.0,1
1598646067.0,1
1598646067.0,1
1598646067.0,1
1598646667.0,1
1598646667.0,1
1598646667.0,1
1598647267.0,0
1598647267.0,0
1598647267.0,0
1598649066.0,0
1598649066.0,0
1598649066.0,0
1598649666.0,0
1598649666.0,0
1598649666.0,0
1598650866.0,0
1598650866.0,0
1598650866.0,0
1598651466.0,0
1598651466.0,0
1598651466.0,0
1598653265.0,0
1598653265.0,0
1598653265.0,0
1598653865.0,0
1598653865.0,0
1598653865.0,0
1598654465.0,0
1598654465.0,0
1598654465.0,0
1598655665.0,0
1598655665.0,0
1598655665.0,0
1598656265.0,0
1598656265.0,0
1598656265.0,0
1598657465.0,0
1598657465.0,0
1598657465.0,0
1598658064.0,0
1598658064.0,0
1598658064.0,0
1598660464.0,0
1598660464.0,0
1598660464.0,0
1598661064.0,0
1598661064.0,0
1598661064.0,0
1598661664.0,0
1598661664.0,0
1598661664.0,0
1598662264.0,0
1598662264.0,0
1598662264.0,0
1598662863.0,0
1598662863.0,0
1598662863.0,0
1598663463.0,0
1598663463.0,0
1598663463.0,0
1598664063.0,0
1598664063.0,0
1598664063.0,0
1598665263.0,0
1598665263.0,0
1598665263.0,0
1598665863.0,0
1598665863.0,0
1598665863.0,0
1598668262.0,0
1598668262.0,0
1598668262.0,0
1598670062.0,0
1598670062.0,0
1598670062.0,0
1598670662.0,0
1598670662.0,0
1598670662.0,0
1598671862.0,0
1598671862.0,0
1598671862.0,0
1598672461.0,0
1598672461.0,0
1598672461.0,0
1598673061.0,0
1598673061.0,0
1598673061.0,0
1598673661.0,0
1598673661.0,0
1598673661.0,0
1598674861.0,0
1598674861.0,0
1598674861.0,0
1598676661.0,0
1598676661.0,0
1598676661.0,0
1598677860.0,0
1598677860.0,0
1598677860.0,0
1598679060.0,0
1598679060.0,0
1598679060.0,0
1598679660.0,0
1598679660.0,0
1598679660.0,0
1598680260.0,0
1598680260.0,0
1598680260.0,0
1598682660.0,0
1598682660.0,0
1598682660.0,0
1598684459.0,0
1598684459.0,0
1598684459.0,0
1598685059.0,0
1598685059.0,0
1598685059.0,0
1598687459.0,0
1598687459.0,0
1598687459.0,0
1598688658.0,0
1598688658.0,0
1598688658.0,0
1598689258.0,0
1598689258.0,0
1598689258.0,0
1598689858.0,0
1598689858.0,0
1598689858.0,0
1598691058.0,0
1598691058.0,0
1598691058.0,0
1598691658.0,0
1598691658.0,0
1598691658.0,0
1598693458.0,0
1598693458.0,0
1598693458.0,0
1598694057.0,0
1598694057.0,0
1598694057.0,0
1598694657.0,0
1598694657.0,0
1598694657.0,0
1598695257.0,0
1598695257.0,0
1598695257.0,0
1598696457.0,0
1598696457.0,0
1598696457.0,0
1598697057.0,0
1598697057.0,0
1598697057.0,0
1598698856.0,0
1598698856.0,0
1598698856.0,0
1598699456.0,0
1598699456.0,0
1598699456.0,0
1598700656.0,0
1598700656.0,0
1598700656.0,0
1598701256.0,0
1598701256.0,0
1598701256.0,0
1598701856.0,0
1598701856.0,0
1598701856.0,0
1598703655.0,0
1598703655.0,0
1598703655.0,0
1598704255.0,0
1598704255.0,0
1598704255.0,0
1598704855.0,0
1598704855.0,0
1598704855.0,0
1598706055.0,0
1598706055.0,0
1598706055.0,0
1598707255.0,0
1598707255.0,0
1598707255.0,0
1598708455.0,0
1598708455.0,0
1598708455.0,0
1598709054.0,0
1598709054.0,0
1598709054.0,0
1598709654.0,0
1598709654.0,0
1598709654.0,0
1598710254.0,0
1598710254.0,0
1598710254.0,0
1598711454.0,0
1598711454.0,0
1598711454.0,0
1598713254.0,0
1598713254.0,0
1598713254.0,0
1598713854.0,0
1598713854.0,0
1598713854.0,0
1598715653.0,0
1598715653.0,0
1598715653.0,0
1598716253.0,0
1598716253.0,0
1598716253.0,0
1598716853.0,0
1598716853.0,0
1598716853.0,0
1598718053.0,0
1598718053.0,0
1598718053.0,0
1598718653.0,0
1598718653.0,0
1598718653.0,0
1598719852.0,0
1598719852.0,0
1598719852.0,0
1598721052.0,0
1598721052.0,0
1598721052.0,0
1598721652.0,0
1598721652.0,0
1598721652.0,0
1598722852.0,0
1598722852.0,0
1598722852.0,0
1598723452.0,0
1598723452.0,0
1598723452.0,0
1598724651.0,0
1598724651.0,0
1598724651.0,0
1598725851.0,0
1598725851.0,0
1598725851.0,0
1598726451.0,0
1598726451.0,0
1598726451.0,0
1598727651.0,0
1598727651.0,0
1598727651.0,0
1598728251.0,0
1598728251.0,0
1598728251.0,0
1598728851.0,0
1598728851.0,0
1598728851.0,0
1598730650.0,0
1598730650.0,0
1598730650.0,0
1598732450.0,0
1598732450.0,0
1598732450.0,0
1598733650.0,0
1598733650.0,0
1598733650.0,0
1598734250.0,0
1598734250.0,0
1598734250.0,0
1598734850.0,0
1598734850.0,0
1598734850.0,0
1598735449.0,0
1598735449.0,0
1598735449.0,0
1598736049.0,0
1598736049.0,0
1598736049.0,0
1598737249.0,0
1598737249.0,0
1598737249.0,0
1598737849.0,0
1598737849.0,0
1598737849.0,0
1598738449.0,0
1598738449.0,0
1598738449.0,0
1598740249.0,0
1598740249.0,0
1598740249.0,0
1598742048.0,0
1598742048.0,0
1598742048.0,0
1598742648.0,0
1598742648.0,0
1598742648.0,0
1598745048.0,0
1598745048.0,0
1598745048.0,0
1598746847.0,0
1598746847.0,0
1598746847.0,0
1598747447.0,0
1598747447.0,0
1598747447.0,0
1598748047.0,0
1598748047.0,0
1598748047.0,0
1598749847.0,0
1598749847.0,0
1598749847.0,0
1598750447.0,0
1598750447.0,0
1598750447.0,0
1598751647.0,0
1598751647.0,0
1598751647.0,0
1598752846.0,0
1598752846.0,0
1598752846.0,0
1598754046.0,0
1598754046.0,0
1598754046.0,0
1598756446.0,0
1598756446.0,0
1598756446.0,0
1598757046.0,0
1598757046.0,0
1598757046.0,0
1598760045.0,0
1598760045.0,0
1598760045.0,0
1598761245.0,0
1598761245.0,0
1598761245.0,0
1598761845.0,0
1598761845.0,0
1598761845.0,0
1598763644.0,0
1598763644.0,0
1598763644.0,0
1598764244.0,0
1598764244.0,0
1598764244.0,0
1598766044.0,0
1598766044.0,0
1598766044.0,0
1598766644.0,0
1598766644.0,0
1598766644.0,0
1598767244.0,0
1598767244.0,0
1598767244.0,0
1598769043.0,0
1598769043.0,0
1598769043.0,0
1598769643.0,0
1598769643.0,0
1598769643.0,0
1598770843.0,0
1598770843.0,0
1598770843.0,0
1598771443.0,0
1598771443.0,0
1598771443.0,0
1598772043.0,0
1598772043.0,0
1598772043.0,0
1598774442.0,0
1598774442.0,0
1598774442.0,0
1598775642.0,1
1598775642.0,1
1598775642.0,1
1598776242.0,1
1598776242.0,1
1598776242.0,1
1598777442.0,1
1598777442.0,1
1598777442.0,1
1598778641.0,1
1598778641.0,1
1598778641.0,1
1598779241.0,1
1598779241.0,1
1598779241.0,1
1598780441.0,1
1598780441.0,1
1598780441.0,1
1598781041.0,1
1598781041.0,1
1598781041.0,1
1598782241.0,1
1598782241.0,1
1598782241.0,1
1598783440.0,1
1598783440.0,1
1598783440.0,1
1598784040.0,1
1598784040.0,1
1598784040.0,1
1598785240.0,0
1598785240.0,0
1598785240.0,0
1598785840.0,0
1598785840.0,0
1598785840.0,0
1598786440.0,0
1598786440.0,0
1598786440.0,0
1598788239.0,0
1598788239.0,0
1598788239.0,0
1598790039.0,0
1598790039.0,0
1598790039.0,0
1598790639.0,1
1598790639.0,1
1598790639.0,1
1598791239.0,1
1598791239.0,1
1598791239.0,1
1598791839.0,2
1598791839.0,2
1598791839.0,2
1598792439.0,2
1598792439.0,2
1598792439.0,2
1598793039.0,2
1598793039.0,2
1598793039.0,2
1598794838.0,1
1598794838.0,1
1598794838.0,1
1598795438.0,1
1598795438.0,1
1598795438.0,1
1598796038.0,1
1598796038.0,1
1598796038.0,1
1598797238.0,1
1598797238.0,1
1598797238.0,1
1598797838.0,1
1598797838.0,1
1598797838.0,1
1598798438.0,1
1598798438.0,1
1598798438.0,1
1598799037.0,1
1598799037.0,1
1598799037.0,1
1598799637.0,1
1598799637.0,1
1598799637.0,1
1598800237.0,1
1598800237.0,1
1598800237.0,1
1598802637.0,0
1598802637.0,0
1598802637.0,0
1598804436.0,0
1598804436.0,0
1598804436.0,0
1598805636.0,0
1598805636.0,0
1598805636.0,0
1598806836.0,0
1598806836.0,0
1598806836.0,0
1598807436.0,0
1598807436.0,0
1598807436.0,0
1598809235.0,0
1598809235.0,0
1598809235.0,0
1598809835.0,0
1598809835.0,0
1598809835.0,0
1598810435.0,0
1598810435.0,0
1598810435.0,0
1598812235.0,0
1598812235.0,0
1598812235.0,0
1598812835.0,0
1598812835.0,0
1598812835.0,0
1598814034.0,0
1598814034.0,0
1598814034.0,0
1598814634.0,0
1598814634.0,0
1598814634.0,0
1598815234.0,0
1598815234.0,0
1598815234.0,0
1598817034.0,0
1598817034.0,0
1598817034.0,0
1598817634.0,0
1598817634.0,0
1598817634.0,0
1598818833.0,0
1598818833.0,0
1598818833.0,0
1598820633.0,0
1598820633.0,0
1598820633.0,0
1598821833.0,0
1598821833.0,0
1598821833.0,0
1598823633.0,0
1598823633.0,0
1598823633.0,0
1598824232.0,0
1598824232.0,0
1598824232.0,0
1598824832.0,0
1598824832.0,0
1598824832.0,0
1598826032.0,0
1598826032.0,0
1598826032.0,0
1598826632.0,0
1598826632.0,0
1598826632.0,0
1598828431.0,0
1598828431.0,0
1598828431.0,0
1598829031.0,0
1598829031.0,0
1598829031.0,0
1598829631.0,0
1598829631.0,0
1598829631.0,0
1598830831.0,0
1598830831.0,0
1598830831.0,0
1598833231.0,0
1598833231.0,0
1598833231.0,0
1598833830.0,0
1598833830.0,0
1598833830.0,0
1598835030.0,0
1598835030.0,0
1598835030.0,0
1598835630.0,0
1598835630.0,0
1598835630.0,0
1598836230.0,0
1598836230.0,0
1598836230.0,0
1598838030.0,0
1598838030.0,0
1598838030.0,0
1598838629.0,0
1598838629.0,0
1598838629.0,0
1598839229.0,0
1598839229.0,0
1598839229.0,0
1598839829.0,0
1598840429.0,0
1598840429.0,0
1598840429.0,0
1598841029.0,0
1598841029.0,0
1598841029.0,0
1598841629.0,0
1598841629.0,0
1598841629.0,0
1598842829.0,0
1598842829.0,0
1598842829.0,0
1598843429.0,0
1598843429.0,0
1598843429.0,0
1598844028.0,0
1598844028.0,0
1598844028.0,0
1598844628.0,0
1598844628.0,0
1598844628.0,0
1598845228.0,0
1598845228.0,0
1598845228.0,0
1598845828.0,0
1598845828.0,0
1598845828.0,0
1598847628.0,0
1598847628.0,0
1598847628.0,0
1598850627.0,0
1598850627.0,0
1598850627.0,0
1598852427.0,0
1598852427.0,0
1598852427.0,0
1598853026.0,0
1598853026.0,0
1598853026.0,0
1598854826.0,0
1598854826.0,0
1598854826.0,0
1598855426.0,0
1598855426.0,0
1598855426.0,0
1598856626.0,0
1598856626.0,0
1598856626.0,0
1598857226.0,0
1598857226.0,0
1598857226.0,0
1598859025.0,0
1598859025.0,0
1598859025.0,0
1598860225.0,0
1598860225.0,0
1598860225.0,0
1598862025.0,0
1598862025.0,0
1598862025.0,0
1598862625.0,0
1598862625.0,0
1598862625.0,0
1598863225.0,0
1598863225.0,0
1598863225.0,0
1598863824.0,0
1598863824.0,0
1598863824.0,0
1598864424.0,0
1598864424.0,0
1598864424.0,0
1598866824.0,0
1598866824.0,0
1598866824.0,0
1598869223.0,0
1598869223.0,0
1598869223.0,0
1598869823.0,0
1598869823.0,0
1598869823.0,0
1598871623.0,0
1598871623.0,0
1598871623.0,0
1598872223.0,0
1598872223.0,0
1598872223.0,0
1598872823.0,0
1598872823.0,0
1598872823.0,0
1598873423.0,0
1598873423.0,0
1598873423.0,0
1598874022.0,0
1598874022.0,0
1598874022.0,0
1598874622.0,0
1598874622.0,0
1598874622.0,0
1598876422.0,0
1598876422.0,0
1598876422.0,0
1598877621.0,0
1598877621.0,0
1598877621.0,0
1598879421.0,0
1598879421.0,0
1598879421.0,0
1598880021.0,0
1598880021.0,0
1598880021.0,0
1598884220.0,0
1598884220.0,0
1598884220.0,0
1598886020.0,0
1598886020.0,0
1598886020.0,0
1598886620.0,0
1598886620.0,0
1598886620.0,0
1598887820.0,0
1598887820.0,0
1598887820.0,0
1598889019.0,0
1598889019.0,0
1598889019.0,0
1598890819.0,0
1598890819.0,0
1598890819.0,0
1598893219.0,0
1598893219.0,0
1598893219.0,0
1598893818.0,0
1598893818.0,0
1598893818.0,0
1598895618.0,0
1598895618.0,0
1598895618.0,0
1598896218.0,0
1598896218.0,0
1598896218.0,0
1598896818.0,0
1598896818.0,0
1598896818.0,0
1598897418.0,0
1598897418.0,0
1598897418.0,0
1598898018.0,0
1598898018.0,0
1598898018.0,0
1598898617.0,0
1598898617.0,0
1598898617.0,0
1598899217.0,0
1598899217.0,0
1598899217.0,0
1598900417.0,0
1598900417.0,0
1598900417.0,0
1598901017.0,0
1598901017.0,0
1598901017.0,0
1598901617.0,0
1598901617.0,0
1598901617.0,0
1598902217.0,0
1598902217.0,0
1598902217.0,0
1598902817.0,0
1598902817.0,0
1598902817.0,0
1598903416.0,0
1598903416.0,0
1598903416.0,0
1598904016.0,0
1598904016.0,0
1598904016.0,0
1598906416.0,0
1598906416.0,0
1598906416.0,0
1598907016.0,0
1598907016.0,0
1598907016.0,0
1598907616.0,0
1598907616.0,0
1598907616.0,0
1598908215.0,0
1598908215.0,0
1598908215.0,0
1598908815.0,0
1598908815.0,0
1598908815.0,0
1598910015.0,0
1598910015.0,0
1598910015.0,0
1598910615.0,0
1598910615.0,0
1598910615.0,0
1598911215.0,0
1598911215.0,0
1598911215.0,0
1598912415.0,0
1598912415.0,0
1598912415.0,0
1598913014.0,0
1598913014.0,0
1598913014.0,0
1598913614.0,0
1598913614.0,0
1598913614.0,0
1598915414.0,0
1598915414.0,0
1598915414.0,0
1598916014.0,0
1598916014.0,0
1598916014.0,0
1598917214.0,0
1598917214.0,0
1598917214.0,0
1598917814.0,0
1598917814.0,0
1598917814.0,0
1598918413.0,0
1598918413.0,0
1598918413.0,0
1598919013.0,0
1598919013.0,0
1598919013.0,0
1598919613.0,0
1598919613.0,0
1598919613.0,0
1598920213.0,0
1598920213.0,0
1598920213.0,0
1598920813.0,0
1598920813.0,0
1598920813.0,0
1598922013.0,0
1598922013.0,0
1598922013.0,0
1598922613.0,0
1598922613.0,0
1598922613.0,0
1598923213.0,0
1598923213.0,0
1598923213.0,0
1598924412.0,0
1598924412.0,0
1598924412.0,0
1598925012.0,0
1598925012.0,0
1598925012.0,0
1598925612.0,0
1598925612.0,0
1598925612.0,0
1598926812.0,0
1598926812.0,0
1598926812.0,0
1598929211.0,0
1598929211.0,0
1598929211.0,0
1598929811.0,0
1598929811.0,0
1598929811.0,0
1598931011.0,0
1598931011.0,0
1598931011.0,0
1598931611.0,0
