time,soil_moisture
1595831385.0,2
1595831985.0,2
1595831985.0,2
1595831985.0,2
1595832585.0,2
1595832585.0,2
1595832585.0,2
1595833185.0,2
1595833185.0,2
1595833185.0,2
1595833785.0,2
1595833785.0,2
1595833785.0,2
1595834384.0,3
1595834384.0,3
1595834384.0,3
1595834984.0,3
1595834984.0,3
1595834984.0,3
1595835584.0,3
1595835584.0,3
1595835584.0,3
1595836184.0,3
1595836184.0,3
1595836184.0,3
1595836784.0,3
1595836784.0,3
1595836784.0,3
1595837384.0,3
1595837384.0,3
1595837384.0,3
1595837984.0,4
1595837984.0,4
1595837984.0,4
1595838584.0,4
1595838584.0,4
1595838584.0,4
1595839184.0,4
1595839184.0,4
1595839184.0,4
1595839783.0,4
1595839783.0,4
1595839783.0,4
1595840383.0,4
1595840383.0,4
1595840383.0,4
1595840983.0,4
1595840983.0,4
1595840983.0,4
1595841583.0,4
1595841583.0,4
1595841583.0,4
1595842183.0,5
1595842183.0,5
1595842183.0,5
1595842783.0,5
1595842783.0,5
1595842783.0,5
1595843383.0,5
1595843383.0,5
1595843383.0,5
1595843982.0,5
1595843982.0,5
1595843982.0,5
1595844582.0,5
1595844582.0,5
1595844582.0,5
1595845182.0,5
1595845182.0,5
1595845182.0,5
1595845782.0,6
1595845782.0,6
1595845782.0,6
1595846382.0,6
1595846382.0,6
1595846382.0,6
1595846982.0,6
1595846982.0,6
1595846982.0,6
1595848182.0,6
1595848182.0,6
1595848182.0,6
1595848781.0,6
1595848781.0,6
1595848781.0,6
1595849981.0,7
1595849981.0,7
1595849981.0,7
1595850581.0,7
1595850581.0,7
1595850581.0,7
1595851181.0,7
1595851181.0,7
1595851181.0,7
1595851781.0,7
1595851781.0,7
1595851781.0,7
1595852381.0,7
1595852381.0,7
1595852381.0,7
1595852981.0,8
1595852981.0,8
1595852981.0,8
1595853580.0,8
1595853580.0,8
1595853580.0,8
1595854180.0,8
1595854180.0,8
1595854180.0,8
1595854780.0,8
1595854780.0,8
1595854780.0,8
1595855380.0,8
1595855380.0,8
1595855380.0,8
1595855980.0,8
1595855980.0,8
1595855980.0,8
1595857779.0,9
1595857779.0,9
1595857779.0,9
1595858379.0,9
1595858379.0,9
1595858379.0,9
1595858979.0,9
1595858979.0,9
1595858979.0,9
1595859579.0,9
1595859579.0,9
1595859579.0,9
1595860179.0,9
1595860179.0,9
1595860179.0,9
1595861979.0,9
1595861979.0,9
1595861979.0,9
1595862578.0,9
1595862578.0,9
1595862578.0,9
1595863178.0,9
1595863178.0,9
1595863178.0,9
1595863778.0,9
1595863778.0,9
1595863778.0,9
1595864978.0,10
1595864978.0,10
1595864978.0,10
1595865578.0,10
1595865578.0,10
1595865578.0,10
1595867977.0,10
1595867977.0,10
1595867977.0,10
1595869777.0,10
1595869777.0,10
1595869777.0,10
1595870377.0,10
1595870377.0,10
1595870377.0,10
1595871576.0,10
1595871576.0,10
1595871576.0,10
1595872176.0,10
1595872176.0,10
1595872176.0,10
1595872776.0,10
1595872776.0,10
1595872776.0,10
1595873376.0,10
1595873376.0,10
1595873376.0,10
1595873976.0,10
1595873976.0,10
1595873976.0,10
1595874576.0,10
1595874576.0,10
1595874576.0,10
1595875176.0,10
1595875176.0,10
1595875176.0,10
1595876376.0,10
1595876376.0,10
1595876376.0,10
1595876975.0,10
1595876975.0,10
1595876975.0,10
1595877575.0,11
1595877575.0,11
1595877575.0,11
1595878175.0,11
1595878175.0,11
1595878175.0,11
1595879375.0,11
1595879375.0,11
1595879375.0,11
1595879975.0,11
1595879975.0,11
1595879975.0,11
1595880575.0,11
1595880575.0,11
1595880575.0,11
1595881175.0,11
1595881175.0,11
1595881175.0,11
1595881774.0,11
1595881774.0,11
1595881774.0,11
1595882374.0,11
1595882374.0,11
1595882374.0,11
1595882974.0,11
1595882974.0,11
1595882974.0,11
1595883574.0,11
1595883574.0,11
1595883574.0,11
1595884174.0,11
1595884174.0,11
1595884174.0,11
1595884774.0,11
1595884774.0,11
1595884774.0,11
1595885374.0,11
1595885374.0,11
1595885374.0,11
1595885973.0,11
1595885973.0,11
1595885973.0,11
1595886573.0,11
1595886573.0,11
1595886573.0,11
1595887173.0,11
1595887173.0,11
1595887173.0,11
1595888373.0,11
1595888373.0,11
1595888373.0,11
1595888973.0,11
1595888973.0,11
1595888973.0,11
1595889573.0,11
1595889573.0,11
1595889573.0,11
1595890172.0,11
1595890172.0,11
1595890172.0,11
1595890772.0,11
1595890772.0,11
1595890772.0,11
1595891372.0,11
1595891372.0,11
1595891372.0,11
1595891972.0,11
1595891972.0,11
1595891972.0,11
1595892572.0,11
1595892572.0,11
1595892572.0,11
1595893172.0,12
1595893172.0,12
1595893172.0,12
1595893772.0,12
1595893772.0,12
1595893772.0,12
1595894372.0,12
1595894372.0,12
1595894372.0,12
1595894971.0,12
1595894971.0,12
1595894971.0,12
1595896171.0,12
1595896171.0,12
1595896171.0,12
1595896771.0,12
1595896771.0,12
1595896771.0,12
1595897971.0,12
1595897971.0,12
1595897971.0,12
1595898571.0,12
1595898571.0,12
1595898571.0,12
1595899171.0,12
1595899171.0,12
1595899171.0,12
1595899770.0,12
1595899770.0,12
1595899770.0,12
1595900970.0,13
1595900970.0,13
1595900970.0,13
1595901570.0,13
1595901570.0,13
1595901570.0,13
1595902170.0,13
1595902170.0,13
1595902170.0,13
1595902770.0,13
1595902770.0,13
1595902770.0,13
1595903370.0,13
1595903370.0,13
1595903370.0,13
1595903970.0,13
1595903970.0,13
1595903970.0,13
1595904569.0,13
1595904569.0,13
1595904569.0,13
1595905169.0,13
1595905169.0,13
1595905169.0,13
1595906369.0,13
1595906369.0,13
1595906369.0,13
1595907569.0,14
1595907569.0,14
1595907569.0,14
1595908169.0,14
1595908169.0,14
1595908169.0,14
1595908769.0,14
1595908769.0,14
1595908769.0,14
1595909368.0,14
1595909368.0,14
1595909368.0,14
1595909968.0,14
1595909968.0,14
1595909968.0,14
1595910568.0,14
1595910568.0,14
1595910568.0,14
1595911168.0,14
1595911168.0,14
1595911168.0,14
1595911768.0,14
1595911768.0,14
1595911768.0,14
1595912368.0,14
1595912368.0,14
1595912368.0,14
1595912968.0,14
1595912968.0,14
1595912968.0,14
1595913568.0,14
1595913568.0,14
1595913568.0,14
1595914167.0,15
1595914167.0,15
1595914167.0,15
1595915367.0,15
1595915367.0,15
1595915367.0,15
1595916567.0,15
1595916567.0,15
1595916567.0,15
1595917167.0,15
1595917167.0,15
1595917167.0,15
1595917767.0,15
1595917767.0,15
1595917767.0,15
1595918966.0,15
1595918966.0,15
1595918966.0,15
1595919566.0,15
1595919566.0,15
1595919566.0,15
1595920166.0,15
1595920166.0,15
1595920166.0,15
1595920766.0,16
1595920766.0,16
1595920766.0,16
1595921366.0,16
1595921366.0,16
1595921366.0,16
1595922565.0,16
1595922565.0,16
1595922565.0,16
1595923165.0,16
1595923165.0,16
1595923165.0,16
1595924965.0,16
1595924965.0,16
1595924965.0,16
1595925565.0,17
1595925565.0,17
1595925565.0,17
1595926765.0,17
1595926765.0,17
1595926765.0,17
1595927365.0,17
1595927365.0,17
1595927365.0,17
1595927964.0,17
1595927964.0,17
1595927964.0,17
1595929164.0,17
1595929164.0,17
1595929164.0,17
1595929764.0,18
1595929764.0,18
1595929764.0,18
1595930364.0,18
1595930364.0,18
1595930364.0,18
1595930964.0,18
1595930964.0,18
1595930964.0,18
1595931564.0,18
1595931564.0,18
1595931564.0,18
1595932164.0,18
1595932164.0,18
1595932164.0,18
1595932763.0,18
1595932763.0,18
1595932763.0,18
1595933363.0,19
1595933363.0,19
1595933363.0,19
1595933963.0,19
1595933963.0,19
1595933963.0,19
1595934563.0,19
1595934563.0,19
1595934563.0,19
1595935163.0,19
1595935163.0,19
1595935163.0,19
1595936963.0,19
1595936963.0,19
1595936963.0,19
1595937562.0,20
1595937562.0,20
1595937562.0,20
1595938762.0,20
1595938762.0,20
1595938762.0,20
1595939362.0,20
1595939362.0,20
1595939362.0,20
1595939962.0,21
1595939962.0,21
1595939962.0,21
1595940562.0,21
1595940562.0,21
1595940562.0,21
1595941761.0,21
1595941761.0,21
1595941761.0,21
1595942361.0,21
1595942361.0,21
1595942361.0,21
1595943561.0,22
1595943561.0,22
1595943561.0,22
1595944161.0,22
1595944161.0,22
1595944161.0,22
1595944761.0,22
1595944761.0,22
1595944761.0,22
1595945961.0,22
1595945961.0,22
1595945961.0,22
1595946560.0,23
1595946560.0,23
1595946560.0,23
1595947160.0,23
1595947160.0,23
1595947160.0,23
1595947760.0,23
1595947760.0,23
1595947760.0,23
1595948960.0,23
1595948960.0,23
1595948960.0,23
1595949560.0,23
1595949560.0,23
1595949560.0,23
1595950160.0,23
1595950160.0,23
1595950160.0,23
1595950760.0,23
1595950760.0,23
1595950760.0,23
1595951359.0,23
1595951359.0,23
1595951359.0,23
1595951959.0,23
1595951959.0,23
1595951959.0,23
1595952559.0,23
1595952559.0,23
1595952559.0,23
1595953159.0,24
1595953159.0,24
1595953159.0,24
1595953759.0,24
1595953759.0,24
1595953759.0,24
1595954359.0,24
1595954359.0,24
1595954359.0,24
1595955559.0,24
1595955559.0,24
1595955559.0,24
1595956158.0,24
1595956158.0,24
1595956158.0,24
1595956758.0,25
1595956758.0,25
1595956758.0,25
1595957958.0,25
1595957958.0,25
1595957958.0,25
1595958558.0,25
1595958558.0,25
1595958558.0,25
1595959158.0,25
1595959158.0,25
1595959158.0,25
1595959758.0,26
1595959758.0,26
1595959758.0,26
1595960358.0,26
1595960358.0,26
1595960358.0,26
1595960958.0,26
1595960958.0,26
1595960958.0,26
1595961557.0,26
1595961557.0,26
1595961557.0,26
1595962157.0,26
1595962157.0,26
1595962157.0,26
1595962757.0,26
1595962757.0,26
1595962757.0,26
1595963357.0,27
1595963357.0,27
1595963357.0,27
1595963957.0,27
1595963957.0,27
1595963957.0,27
1595964557.0,27
1595964557.0,27
1595964557.0,27
1595965157.0,27
1595965157.0,27
1595965157.0,27
1595965757.0,27
1595965757.0,27
1595965757.0,27
1595966956.0,27
1595966956.0,27
1595966956.0,27
1595968156.0,28
1595968156.0,28
1595968156.0,28
1595968756.0,28
1595968756.0,28
1595968756.0,28
1595969356.0,28
1595969356.0,28
1595969356.0,28
1595969956.0,28
1595969956.0,28
1595969956.0,28
1595970556.0,28
1595970556.0,28
1595970556.0,28
1595971156.0,29
1595971156.0,29
1595971156.0,29
1595972355.0,29
1595972355.0,29
1595972355.0,29
1595972955.0,29
1595972955.0,29
1595972955.0,29
1595973555.0,29
1595973555.0,29
1595973555.0,29
1595974155.0,29
1595974155.0,29
1595974155.0,29
1595974755.0,29
1595974755.0,29
1595974755.0,29
1595975354.0,30
1595975354.0,30
1595975354.0,30
1595975954.0,30
1595975954.0,30
1595975954.0,30
1595976554.0,30
1595976554.0,30
1595976554.0,30
1595977154.0,30
1595977154.0,30
1595977154.0,30
1595977754.0,30
1595977754.0,30
1595977754.0,30
1595978354.0,30
1595978354.0,30
1595978354.0,30
1595978954.0,31
1595978954.0,31
1595978954.0,31
1595980154.0,31
1595980154.0,31
1595980154.0,31
1595980753.0,31
1595980753.0,31
1595980753.0,31
1595981953.0,31
1595981953.0,31
1595981953.0,31
1595982553.0,31
1595982553.0,31
1595982553.0,31
1595983153.0,32
1595983153.0,32
1595983153.0,32
1595983753.0,32
1595983753.0,32
1595983753.0,32
1595984353.0,32
1595984353.0,32
1595984353.0,32
1595984953.0,32
1595984953.0,32
1595984953.0,32
1595985553.0,32
1595985553.0,32
1595985553.0,32
1595987352.0,33
1595987352.0,33
1595987352.0,33
1595987952.0,33
1595987952.0,33
1595987952.0,33
1595988552.0,33
1595988552.0,33
1595988552.0,33
1595989152.0,33
1595989152.0,33
1595989152.0,33
1595989752.0,0
1595989752.0,0
1595989752.0,0
1595990952.0,0
1595990952.0,0
1595990952.0,0
1595991551.0,0
1595991551.0,0
1595991551.0,0
1595992151.0,0
1595992151.0,0
1595992151.0,0
1595992751.0,0
1595992751.0,0
1595992751.0,0
1595993351.0,0
1595993351.0,0
1595993351.0,0
1595993951.0,0
1595993951.0,0
1595993951.0,0
1595994551.0,0
1595994551.0,0
1595994551.0,0
1595995151.0,0
1595995151.0,0
1595995151.0,0
1595995751.0,0
1595995751.0,0
1595995751.0,0
1595996350.0,1
1595996350.0,1
1595996350.0,1
1595996950.0,1
1595996950.0,1
1595996950.0,1
1595997550.0,1
1595997550.0,1
1595997550.0,1
1595998150.0,1
1595998150.0,1
1595998150.0,1
1595998750.0,1
1595998750.0,1
1595998750.0,1
1595999350.0,2
1595999350.0,2
1595999350.0,2
1595999950.0,2
1595999950.0,2
1595999950.0,2
1596000550.0,2
1596000550.0,2
1596000550.0,2
1596001149.0,2
1596001149.0,2
1596001149.0,2
1596001749.0,3
1596001749.0,3
1596001749.0,3
1596002349.0,3
1596002349.0,3
1596002349.0,3
1596002949.0,3
1596002949.0,3
1596002949.0,3
1596003549.0,3
1596003549.0,3
1596003549.0,3
1596004149.0,4
1596004149.0,4
1596004149.0,4
1596004749.0,4
1596004749.0,4
1596004749.0,4
1596005948.0,4
1596005948.0,4
1596005948.0,4
1596006548.0,4
1596006548.0,4
1596006548.0,4
1596007148.0,5
1596007148.0,5
1596007148.0,5
1596007748.0,5
1596007748.0,5
1596007748.0,5
1596008348.0,5
1596008348.0,5
1596008348.0,5
1596008948.0,6
1596008948.0,6
1596008948.0,6
1596009548.0,6
1596009548.0,6
1596009548.0,6
1596010148.0,6
1596010148.0,6
1596010148.0,6
1596010747.0,6
1596010747.0,6
1596010747.0,6
1596011347.0,7
1596011347.0,7
1596011347.0,7
1596011947.0,7
1596011947.0,7
1596011947.0,7
1596012547.0,7
1596012547.0,7
1596012547.0,7
1596013147.0,7
1596013147.0,7
1596013147.0,7
1596013747.0,7
1596013747.0,7
1596013747.0,7
1596014347.0,7
1596014347.0,7
1596014347.0,7
1596014947.0,7
1596014947.0,7
1596014947.0,7
1596016146.0,8
1596016146.0,8
1596016146.0,8
1596016746.0,8
1596016746.0,8
1596016746.0,8
1596017346.0,9
1596017346.0,9
1596017346.0,9
1596017946.0,9
1596017946.0,9
1596017946.0,9
1596018546.0,9
1596018546.0,9
1596018546.0,9
1596019146.0,9
1596019146.0,9
1596019146.0,9
1596019746.0,9
1596019746.0,9
1596019746.0,9
1596020346.0,9
1596020346.0,9
1596020346.0,9
1596020946.0,9
1596020946.0,9
1596020946.0,9
1596021545.0,9
1596021545.0,9
1596021545.0,9
1596023345.0,10
1596023345.0,10
1596023345.0,10
1596023945.0,10
1596023945.0,10
1596023945.0,10
1596026344.0,10
1596026344.0,10
1596026344.0,10
1596026944.0,10
1596026944.0,10
1596026944.0,10
1596027544.0,10
1596027544.0,10
1596027544.0,10
1596028144.0,10
1596028144.0,10
1596028144.0,10
1596028744.0,10
1596028744.0,10
1596028744.0,10
1596029344.0,11
1596029344.0,11
1596029344.0,11
1596030543.0,11
1596030543.0,11
1596030543.0,11
1596031143.0,11
1596031143.0,11
1596031143.0,11
1596031743.0,11
1596031743.0,11
1596031743.0,11
1596032343.0,11
1596032343.0,11
1596032343.0,11
1596032943.0,11
1596032943.0,11
1596032943.0,11
1596033543.0,11
1596033543.0,11
1596033543.0,11
1596034743.0,11
1596034743.0,11
1596034743.0,11
1596035342.0,11
1596035342.0,11
1596035342.0,11
1596035942.0,11
1596035942.0,11
1596035942.0,11
1596036542.0,11
1596036542.0,11
1596036542.0,11
1596037742.0,11
1596037742.0,11
1596037742.0,11
1596038342.0,11
1596038342.0,11
1596038342.0,11
1596038942.0,11
1596038942.0,11
1596038942.0,11
1596040141.0,11
1596040141.0,11
1596040141.0,11
1596040741.0,12
1596040741.0,12
1596040741.0,12
1596041941.0,12
1596041941.0,12
1596041941.0,12
1596042541.0,12
1596042541.0,12
1596042541.0,12
1596043141.0,12
1596043141.0,12
1596043141.0,12
1596043741.0,12
1596043741.0,12
1596043741.0,12
1596044341.0,12
1596044341.0,12
1596044341.0,12
1596044940.0,12
1596044940.0,12
1596044940.0,12
1596045540.0,12
1596045540.0,12
1596045540.0,12
1596046140.0,12
1596046140.0,12
1596046140.0,12
1596046740.0,13
1596046740.0,13
1596046740.0,13
1596047340.0,13
1596047340.0,13
1596047340.0,13
1596049140.0,13
1596049140.0,13
1596049140.0,13
1596049739.0,13
1596049739.0,13
1596049739.0,13
1596050339.0,13
1596050339.0,13
1596050339.0,13
1596050939.0,13
1596050939.0,13
1596050939.0,13
1596052739.0,14
1596052739.0,14
1596052739.0,14
1596053339.0,14
1596053339.0,14
1596053339.0,14
1596053938.0,14
1596053938.0,14
1596053938.0,14
1596055138.0,14
1596055138.0,14
1596055138.0,14
1596055738.0,14
1596055738.0,14
1596055738.0,14
1596056338.0,14
1596056338.0,14
1596056338.0,14
1596056938.0,14
1596056938.0,14
1596056938.0,14
1596057538.0,14
1596057538.0,14
1596057538.0,14
1596058138.0,14
1596058138.0,14
1596058138.0,14
1596059937.0,14
1596059937.0,14
1596059937.0,14
1596060537.0,15
1596060537.0,15
1596060537.0,15
1596061137.0,15
1596061137.0,15
1596061137.0,15
1596061737.0,15
1596061737.0,15
1596061737.0,15
1596062337.0,15
1596062337.0,15
1596062337.0,15
1596063536.0,15
1596063536.0,15
1596063536.0,15
1596064136.0,15
1596064136.0,15
1596064136.0,15
1596064736.0,15
1596064736.0,15
1596064736.0,15
1596065336.0,15
1596065336.0,15
1596065336.0,15
1596066536.0,15
1596066536.0,15
1596066536.0,15
1596067136.0,15
1596067136.0,15
1596067136.0,15
1596067735.0,16
1596067735.0,16
1596067735.0,16
1596068335.0,16
1596068335.0,16
1596068335.0,16
1596068935.0,16
1596068935.0,16
1596068935.0,16
1596069535.0,16
1596069535.0,16
1596069535.0,16
1596070135.0,16
1596070135.0,16
1596070135.0,16
1596070735.0,16
1596070735.0,16
1596070735.0,16
1596071335.0,16
1596071335.0,16
1596071335.0,16
1596071935.0,16
1596071935.0,16
1596071935.0,16
1596072535.0,16
1596072535.0,16
1596072535.0,16
1596073134.0,16
1596073134.0,16
1596073134.0,16
1596073734.0,16
1596073734.0,16
1596073734.0,16
1596074334.0,16
1596074334.0,16
1596074334.0,16
1596074934.0,17
1596074934.0,17
1596074934.0,17
1596075534.0,17
1596075534.0,17
1596075534.0,17
1596076134.0,17
1596076134.0,17
1596076134.0,17
1596076734.0,17
1596076734.0,17
1596076734.0,17
1596077334.0,17
1596077334.0,17
1596077334.0,17
1596078533.0,17
1596078533.0,17
1596078533.0,17
1596079133.0,17
1596079133.0,17
1596079133.0,17
1596079733.0,17
1596079733.0,17
1596079733.0,17
1596080333.0,17
1596080333.0,17
1596080333.0,17
1596080933.0,17
1596080933.0,17
1596080933.0,17
1596081533.0,17
1596081533.0,17
1596081533.0,17
1596082133.0,17
1596082133.0,17
1596082133.0,17
1596082732.0,18
1596082732.0,18
1596082732.0,18
1596083332.0,18
1596083332.0,18
1596083332.0,18
1596083932.0,18
1596083932.0,18
1596083932.0,18
1596084532.0,18
1596084532.0,18
1596084532.0,18
1596085132.0,18
1596085132.0,18
1596085132.0,18
1596085732.0,18
1596085732.0,18
1596085732.0,18
1596086332.0,18
1596086332.0,18
1596086332.0,18
1596088131.0,18
1596088131.0,18
1596088131.0,18
1596088731.0,18
1596088731.0,18
1596088731.0,18
1596089331.0,19
1596089331.0,19
1596089331.0,19
1596089931.0,19
1596089931.0,19
1596089931.0,19
1596090531.0,19
1596090531.0,19
1596090531.0,19
1596091131.0,19
1596091131.0,19
1596091131.0,19
1596092330.0,19
1596092330.0,19
1596092330.0,19
1596092930.0,19
1596092930.0,19
1596092930.0,19
1596093530.0,19
1596093530.0,19
1596093530.0,19
1596094130.0,20
1596094130.0,20
1596094130.0,20
1596095330.0,20
1596095330.0,20
1596095330.0,20
1596095930.0,20
1596095930.0,20
1596095930.0,20
1596096529.0,20
1596096529.0,20
1596096529.0,20
1596097129.0,20
1596097129.0,20
1596097129.0,20
1596098329.0,20
1596098329.0,20
1596098329.0,20
1596098929.0,21
1596098929.0,21
1596098929.0,21
1596099529.0,21
1596099529.0,21
1596099529.0,21
1596100129.0,21
1596100129.0,21
1596100129.0,21
1596100729.0,21
1596100729.0,21
1596100729.0,21
1596101328.0,21
1596101328.0,21
1596101328.0,21
1596101928.0,21
1596101928.0,21
1596101928.0,21
1596102528.0,22
1596102528.0,22
1596102528.0,22
1596103128.0,22
1596103128.0,22
1596103128.0,22
1596104328.0,22
1596104328.0,22
1596104328.0,22
1596104928.0,22
1596104928.0,22
1596104928.0,22
1596105528.0,22
1596105528.0,22
1596105528.0,22
1596106727.0,23
1596106727.0,23
1596106727.0,23
1596107327.0,23
1596107327.0,23
1596107327.0,23
1596107927.0,23
1596107927.0,23
1596107927.0,23
1596109727.0,23
1596109727.0,23
1596109727.0,23
1596110927.0,23
1596110927.0,23
1596110927.0,23
1596112726.0,24
1596112726.0,24
1596112726.0,24
1596113326.0,24
1596113326.0,24
1596113326.0,24
1596113926.0,24
1596113926.0,24
1596113926.0,24
1596114526.0,24
1596114526.0,24
1596114526.0,24
1596115126.0,24
1596115126.0,24
1596115126.0,24
1596115726.0,25
1596115726.0,25
1596115726.0,25
1596118725.0,26
1596118725.0,26
1596118725.0,26
1596119325.0,26
1596119325.0,26
1596119325.0,26
1596119925.0,26
1596119925.0,26
1596119925.0,26
1596120525.0,26
1596120525.0,26
1596120525.0,26
1596121724.0,27
1596121724.0,27
1596121724.0,27
1596122324.0,27
1596122324.0,27
1596122324.0,27
1596123524.0,27
1596123524.0,27
1596123524.0,27
1596124124.0,27
1596124124.0,27
1596124124.0,27
1596124724.0,28
1596124724.0,28
1596124724.0,28
1596125323.0,28
1596125323.0,28
1596125323.0,28
1596125923.0,28
1596125923.0,28
1596125923.0,28
1596126523.0,28
1596126523.0,28
1596126523.0,28
1596127123.0,28
1596127123.0,28
1596127123.0,28
1596127723.0,28
1596127723.0,28
1596127723.0,28
